% Model:              outside_in_originalconfiguration_countercurrent_10mins.mph
% Version:            COMSOL 6.3.0.420
% Date:               May 14 2026, 16:22
% Dimension:          2
% Nodes:              121
% Expressions:        21
% Description:        Molar concentration, is
% Length unit:        mm
% r                       z                        is (mol/m^3) @ t=0       is (mol/m^3) @ t=0.5     is (mol/m^3) @ t=1       is (mol/m^3) @ t=1.5     is (mol/m^3) @ t=2       is (mol/m^3) @ t=2.5     is (mol/m^3) @ t=3       is (mol/m^3) @ t=3.5     is (mol/m^3) @ t=4       is (mol/m^3) @ t=4.5     is (mol/m^3) @ t=5       is (mol/m^3) @ t=5.5     is (mol/m^3) @ t=6       is (mol/m^3) @ t=6.5     is (mol/m^3) @ t=7       is (mol/m^3) @ t=7.5     is (mol/m^3) @ t=8       is (mol/m^3) @ t=8.5     is (mol/m^3) @ t=9       is (mol/m^3) @ t=9.5     is (mol/m^3) @ t=10
1.7984700000000005        10                       0.10000000000000002      0.09999999999999994      0.0999999999998575       0.09999999999906971      0.0999999999988215       0.09999999999875502      0.09999999999873473      0.09999999999873128      0.09999999999873119      0.09999999999873121      0.09999999999873127      0.09999999999873128      0.09999999999873117      0.09999999999873099      0.09999999999873109      0.0999999999987314       0.09999999999873145      0.09999999999873131      0.0999999999987312       0.0999999999987312       0.09999999999873123
1.8000000000000005        10                       0.10000000000000002      0.09999999999999995      0.09999999999985754      0.09999999999906975      0.0999999999988215       0.09999999999875502      0.09999999999873473      0.09999999999873128      0.09999999999873119      0.09999999999873121      0.09999999999873126      0.09999999999873128      0.09999999999873117      0.09999999999873099      0.09999999999873109      0.0999999999987314       0.09999999999873145      0.09999999999873131      0.0999999999987312       0.0999999999987312       0.09999999999873123
1.7967105000000003        10                       0.10000000000000002      0.09999999999999995      0.09999999999985734      0.09999999999906957      0.09999999999882148      0.099999999998755        0.09999999999873473      0.09999999999873128      0.09999999999873119      0.09999999999873123      0.09999999999873127      0.09999999999873128      0.09999999999873117      0.09999999999873099      0.09999999999873109      0.0999999999987314       0.09999999999873145      0.09999999999873133      0.09999999999873121      0.0999999999987312       0.09999999999873124
1.7946870750000001        10                       0.10000000000000002      0.09999999999999995      0.09999999999985705      0.09999999999906924      0.09999999999882138      0.09999999999875497      0.09999999999873471      0.09999999999873127      0.09999999999873117      0.09999999999873119      0.09999999999873123      0.09999999999873126      0.09999999999873115      0.09999999999873098      0.09999999999873108      0.09999999999873137      0.09999999999873144      0.09999999999873128      0.09999999999873119      0.09999999999873117      0.09999999999873121
1.7923601362500003        10                       0.10000000000000002      0.09999999999999995      0.09999999999985654      0.09999999999906864      0.09999999999882114      0.09999999999875486      0.09999999999873463      0.09999999999873117      0.0999999999987311       0.0999999999987311       0.09999999999873115      0.09999999999873117      0.09999999999873105      0.0999999999987309       0.099999999998731        0.09999999999873128      0.09999999999873134      0.09999999999873121      0.0999999999987311       0.09999999999873112      0.09999999999873112
1.7896841566875001        10                       0.10000000000000002      0.09999999999999995      0.0999999999998557       0.0999999999990676       0.09999999999882071      0.09999999999875459      0.09999999999873439      0.09999999999873097      0.09999999999873087      0.09999999999873088      0.09999999999873092      0.09999999999873095      0.09999999999873083      0.09999999999873067      0.09999999999873078      0.09999999999873106      0.09999999999873112      0.09999999999873099      0.09999999999873088      0.0999999999987309       0.0999999999987309
1.7847418931374759        10                       0.10000000000000002      0.09999999999999995      0.09999999999985353      0.09999999999906475      0.09999999999881928      0.09999999999875359      0.0999999999987335       0.09999999999873006      0.09999999999872995      0.09999999999872997      0.09999999999873001      0.09999999999873005      0.09999999999872992      0.09999999999872977      0.09999999999872987      0.09999999999873016      0.09999999999873022      0.09999999999873006      0.09999999999872998      0.09999999999872998      0.09999999999873
1.7757433324894318        10                       0.10000000000000002      0.09999999999999994      0.09999999999984713      0.0999999999990554       0.0999999999988136       0.09999999999874895      0.09999999999872916      0.09999999999872573      0.0999999999987256       0.0999999999987256       0.09999999999872562      0.09999999999872568      0.09999999999872554      0.09999999999872539      0.0999999999987255       0.09999999999872576      0.09999999999872584      0.0999999999987257       0.0999999999987256       0.09999999999872562      0.09999999999872561
1.7601757080006952        10                       0.10000000000000002      0.09999999999999994      0.09999999999982799      0.09999999999902309      0.09999999999878974      0.09999999999872765      0.09999999999870851      0.0999999999987051       0.09999999999870487      0.09999999999870485      0.09999999999870486      0.09999999999870492      0.09999999999870478      0.09999999999870464      0.09999999999870475      0.09999999999870503      0.0999999999987051       0.09999999999870494      0.09999999999870483      0.09999999999870487      0.09999999999870486
1.7281518260539661        10                       0.10000000000000002      0.09999999999999984      0.09999999999974309      0.0999999999988509       0.09999999999863675      0.09999999999858075      0.09999999999856315      0.09999999999855967      0.09999999999855921      0.099999999998559        0.09999999999855899      0.09999999999855903      0.09999999999855892      0.0999999999985588       0.09999999999855894      0.09999999999855923      0.09999999999855928      0.09999999999855909      0.09999999999855899      0.09999999999855903      0.09999999999855902
1.6850303053105347        10                       0.10000000000000002      0.09999999999999953      0.09999999999946897      0.0999999999982553       0.09999999999804633      0.09999999999799286      0.09999999999797533      0.0999999999979712       0.09999999999797016      0.09999999999796956      0.09999999999796935      0.09999999999796942      0.09999999999796938      0.09999999999796931      0.0999999999979695       0.09999999999796984      0.09999999999796985      0.09999999999796962      0.09999999999796952      0.09999999999796962      0.09999999999796952
1.6272822764367312        10                       0.10000000000000002      0.09999999999999747      0.09999999999836347      0.0999999999959778       0.09999999999568666      0.09999999999561084      0.09999999999558395      0.09999999999557609      0.0999999999955732       0.09999999999557152      0.09999999999557094      0.09999999999557112      0.09999999999557116      0.09999999999557113      0.0999999999955716       0.09999999999557226      0.09999999999557214      0.09999999999557159      0.09999999999557152      0.0999999999955717       0.09999999999557142
1.5858000000000003        10                       0.10000000000000002      0.09999999999999185      0.09999999999610854      0.0999999999916673       0.09999999999118131      0.0999999999910501       0.0999999999910017       0.09999999999098631      0.09999999999098008      0.09999999999097658      0.09999999999097554      0.09999999999097596      0.09999999999097599      0.09999999999097592      0.09999999999097699      0.09999999999097826      0.09999999999097792      0.09999999999097677      0.09999999999097671      0.0999999999909771       0.09999999999097647
1.5552000000000004        10                       0.10000000000000002      0.0999999999999809       0.09999999999242083      0.0999999999849674       0.0999999999841756       0.09999999998395655      0.09999999998387434      0.0999999999838473       0.09999999998383599      0.09999999998382972      0.09999999998382801      0.09999999998382883      0.09999999998382883      0.0999999999838287       0.09999999998383072      0.09999999998383298      0.09999999998383219      0.0999999999838301       0.09999999998383015      0.09999999998383087      0.09999999998382963
1.5246000000000004        10                       0.10000000000000002      0.099999999999955        0.0999999999849382       0.09999999997191927      0.09999999997054361      0.09999999997015575      0.09999999997000843      0.0999999999699589       0.09999999996993778      0.09999999996992624      0.09999999996992334      0.09999999996992497      0.09999999996992483      0.09999999996992456      0.09999999996992849      0.09999999996993264      0.09999999996993089      0.09999999996992705      0.09999999996992733      0.09999999996992864      0.09999999996992616
1.4940000000000002        10                       0.10000000000000002      0.09999999999989351      0.09999999996959104      0.09999999994614035      0.09999999994364163      0.0999999999429267       0.09999999994265273      0.09999999994255922      0.09999999994251886      0.0999999999424971       0.09999999994249205      0.09999999994249527      0.09999999994249475      0.09999999994249424      0.099999999942502        0.09999999994250981      0.09999999994250611      0.09999999994249878      0.09999999994249963      0.0999999999425021       0.0999999999424971
1.4634                    10                       0.10000000000000002      0.09999999999974696      0.09999999993781837      0.09999999989450818      0.0999999998898174       0.09999999988845998      0.09999999988793615      0.09999999988775533      0.09999999988767667      0.09999999988763482      0.09999999988762591      0.09999999988763233      0.0999999998876308       0.09999999988762984      0.09999999988764546      0.09999999988766047      0.09999999988765251      0.09999999988763832      0.09999999988764059      0.09999999988764523      0.099999999887635
1.4327999999999999        10                       0.10000000000000002      0.09999999999939746      0.0999999998715574       0.09999999978988565      0.09999999978085157      0.09999999977821351      0.09999999977718985      0.09999999977683349      0.09999999977667773      0.09999999977659597      0.09999999977657999      0.09999999977659292      0.09999999977658885      0.09999999977658705      0.09999999977661893      0.09999999977664815      0.09999999977663113      0.0999999997766033       0.09999999977660885      0.09999999977661768      0.09999999977659657
1.4021999999999997        10                       0.10000000000000002      0.09999999999856461      0.09999999973265213      0.09999999957593157      0.09999999955817591      0.09999999955295298      0.09999999955091715      0.09999999955020421      0.09999999954989187      0.0999999995497302       0.09999999954970133      0.09999999954972745      0.09999999954971725      0.09999999954971393      0.09999999954977967      0.09999999954983735      0.09999999954980084      0.09999999954974571      0.09999999954975873      0.09999999954977552      0.09999999954973167
1.3716                    10                       0.10000000000000002      0.09999999999658515      0.09999999944056713      0.09999999913545794      0.09999999909999539      0.0999999990895003       0.09999999908539527      0.09999999908395217      0.09999999908331998      0.09999999908299721      0.09999999908294493      0.09999999908299789      0.09999999908297327      0.09999999908296711      0.09999999908310367      0.09999999908321851      0.0999999990831404       0.09999999908303034      0.09999999908306008      0.09999999908309211      0.09999999908300052
1.341                     10                       0.10000000000000002      0.09999999999190091      0.09999999882580515      0.09999999822480583      0.09999999815308842      0.09999999813175442      0.0999999981233888       0.09999999812044248      0.09999999811915433      0.09999999811850611      0.09999999811841155      0.09999999811851902      0.0999999981184609       0.0999999981184497       0.09999999811873456      0.09999999811896469      0.09999999811879794      0.09999999811857718      0.09999999811864384      0.09999999811870461      0.09999999811851304
1.3104                    10                       0.10000000000000002      0.09999999998088285      0.09999999753340304      0.09999999633867461      0.09999999619227316      0.09999999614853049      0.09999999613135042      0.09999999612529938      0.0999999961226646       0.09999999612135861      0.09999999612118862      0.09999999612140649      0.09999999612127158      0.09999999612125156      0.0999999961218468       0.09999999612230975      0.09999999612195519      0.09999999612151153      0.09999999612165852      0.0999999961217729       0.09999999612137235
1.2798                    10                       0.10000000000000002      0.09999999995516437      0.09999999482524329      0.09999999243411062      0.09999999213338018      0.09999999204317395      0.09999999200772246      0.09999999199525526      0.09999999198985943      0.09999999198722777      0.09999999198692662      0.09999999198736666      0.0999999919870579       0.09999999198702289      0.09999999198826605      0.09999999198919841      0.09999999198844882      0.09999999198755767      0.09999999198787718      0.09999999198808962      0.09999999198725437
1.2492                    10                       0.10000000000000002      0.09999999989568199      0.09999998918057862      0.09999998437286743      0.09999998375224042      0.09999998356546748      0.09999998349207664      0.0999999834663536       0.09999998345531239      0.09999998345001755      0.09999998344949253      0.09999998345037574      0.09999998344967927      0.09999998344961948      0.09999998345220654      0.09999998345408345      0.09999998345251265      0.09999998345072815      0.09999998345141056      0.09999998345179778      0.09999998345006585
1.2186000000000001        10                       0.10000000000000002      0.09999999975956599      0.09999997750169787      0.09999996781334819      0.0999999665295378       0.09999996614213505      0.09999996599004853      0.09999996593701725      0.09999996591449707      0.09999996590388684      0.09999996590299094      0.09999996590474812      0.09999996590319966      0.0999999659031001       0.09999996590845008      0.09999996591221907      0.09999996590896507      0.09999996590541195      0.09999996590684153      0.0999999659075288       0.09999996590396737
1.188                     10                       0.1                      0.09999999945179075      0.09999995356366692      0.09999993404539799      0.09999993139119913      0.09999993058836858      0.09999993027372245      0.09999993016475406      0.09999993011908927      0.09999993009797899      0.09999993009650145      0.09999993009995724      0.09999993009656456      0.09999993009640339      0.099999930107372        0.09999993011490256      0.09999993010825255      0.09999993010123746      0.09999993010417337      0.09999993010534786      0.09999993009810094
1.1574000000000002        10                       0.1                      0.09999999876497825      0.09999990505252108      0.0999998658376589       0.09999986036646709      0.09999985870804094      0.09999985805959029      0.09999985783690886      0.09999985774507121      0.09999985770348031      0.09999985770116379      0.09999985770786378      0.09999985770054497      0.09999985770029078      0.09999985772253196      0.09999985773747035      0.09999985772409686      0.0999998577103998       0.09999985771629856      0.0999998577181976       0.09999985770363999
1.1268000000000002        10                       0.10000000000000002      0.0999999972539524       0.09999980804059926      0.0999997296577796       0.09999971843994808      0.09999971503276947      0.09999971370442577      0.09999971325281046      0.09999971307004994      0.09999971298913359      0.09999971298578954      0.09999971299855859      0.09999971298303055      0.09999971298263641      0.09999971302713821      0.09999971305649343      0.09999971303009364      0.09999971300371742      0.099999713015288        0.09999971301809978      0.09999971298929483
1.0962000000000003        10                       0.10000000000000002      0.09999999397931944      0.09999961695296845      0.09999946145330742      0.0999994386265189       0.09999943167945624      0.0999994289801701       0.09999942807295606      0.09999942771386529      0.09999942755883824      0.09999942755471221      0.09999942757856278      0.09999942754620421      0.09999942754558969      0.09999942763325732      0.09999942769027784      0.09999942763925831      0.09999942758930234      0.09999942761140306      0.09999942761493254      0.09999942755891357
1.0656000000000003        10                       0.10000000000000002      0.09999998699358499      0.09999924687610813      0.09999894138773706      0.09999889538519803      0.09999888135507994      0.09999887592401223      0.09999887412211005      0.09999887342698084      0.09999887313531182      0.09999887313203315      0.09999887317555346      0.09999887310942332      0.09999887310842186      0.099998873278083        0.09999887338733424      0.09999887329108349      0.09999887319829194      0.09999887323927154      0.09999887324204766      0.09999887313520131
1.035                     10                       0.10000000000000002      0.09999997233097264      0.09999854336232368      0.09999795032588855      0.09999785868837585      0.0999978306737815       0.09999781987244985      0.09999781633958484      0.09999781501649992      0.09999781447920023      0.09999781448199604      0.09999781455929924      0.09999781442698         0.09999781442520085      0.09999781474705483      0.09999781495310729      0.09999781477640869      0.0999978146078791       0.09999781468136716      0.09999781467853917      0.09999781447909166
1.0044000000000004        10                       0.10000000000000002      0.09999994205923647      0.09999723269471225      0.09999609741473708      0.09999591730804992      0.09999586209549999      0.0999958408950701       0.09999583406756865      0.09999583159621646      0.09999583063009324      0.09999583065257962      0.09999583078571223      0.099995830526962        0.09999583052347101      0.09999583112068984      0.09999583150247013      0.09999583118792177      0.09999583088958015      0.0999958310164514       0.09999583099525146      0.0999958306316221
0.9738000000000002        10                       0.10000000000000002      0.09999988059192591      0.09999484309352567      0.09999270403264279      0.09999235536202498      0.0999922481252139       0.09999220711752338      0.09999219412864395      0.0999921896068131       0.09999218791698601      0.09999218799095119      0.09999218821223449      0.09999218771867398      0.09999218771134673      0.09999218879298934      0.09999218948654688      0.0999921889458014       0.09999218843277492      0.09999218864241213      0.09999218857307257      0.09999218792681383
0.9432000000000001        10                       0.10000000000000002      0.09999975783310479      0.09999058506684048      0.09998662541749719      0.09998596160700994      0.09998575664357946      0.0999856785755346       0.09998565427778107      0.09998564618714628      0.0999856433234949       0.09998564351791339      0.0999856438709225       0.09998564295446317      0.0999856429388516       0.09998564484694285      0.09998564607993592      0.09998564518660587      0.09998564433285928      0.09998564466178413      0.09998564448058574      0.09998564336301091
0.9126000000000003        10                       0.10000000000000002      0.09999951665940728      0.099983177921392        0.09997598888802624      0.0999747478691942       0.09997436287172717      0.09997421676975816      0.09997417211899674      0.09997415798550709      0.09997415330638221      0.09997415376279821      0.09997415429958095      0.09997415264667893      0.09997415261436733      0.09997415588612059      0.09997415802733849      0.0999741566179746       0.09997415524880444      0.09997415573320952      0.09997415531302395      0.09997415343569331
0.8820000000000005        10                       0.10000000000000002      0.0999990504670918       0.09997061056047915      0.0999578290008079       0.09995555376509258      0.0999548439308754       0.09995457542663695      0.09995449488546529      0.09995447081477854      0.09995446348924515      0.09995446448511221      0.0999544652561829       0.0999544623673904       0.09995446230426742      0.09995446774606337      0.09995447137225638      0.09995446926698907      0.09995446716119316      0.09995446781817932      0.09995446692110516      0.0999544638622506
0.8514000000000003        10                       0.10000000000000002      0.09999816363555841      0.09994982934085704      0.09992760803308835      0.09992352257545556      0.09992223940251055      0.09992175529445718      0.09992161277838064      0.09992157286183756      0.09992156197063048      0.09992156402887852      0.09992156506264958      0.09992156018279906      0.09992156006857794      0.09992156883084374      0.099921574810544        0.09992157187091892      0.09992156878296822      0.0999215695742566       0.0999215677820123       0.0999215629535081
0.8208                    10                       0.10000000000000002      0.09999650326294975      0.09991635459956823      0.0998786273685729       0.0998714508058418       0.09986917887922653      0.09986832331036709      0.09986807604379325      0.09986801165663046      0.099867996492467        0.09986800056558492      0.09986800183778435      0.09986799389279839      0.09986799370429171      0.09986800733639889      0.09986801692623214      0.0998680131718806       0.09986800888635129      0.09986800965962789      0.09986800628207712      0.09986799890384553
0.7902                    10                       0.10000000000000002      0.09999344380101925      0.09986383983751627      0.09980136253291236      0.09978904312083962      0.09978510696105702      0.09978362597506336      0.0997832054589746       0.09978310450460007      0.09978308521972759      0.09978309299179974      0.09978309439759105      0.0997830819693544       0.09978308169039322      0.09978310214484017      0.09978311708887837      0.09978311289212803      0.09978310731999764      0.09978310772934222      0.09978310170148903      0.09978309079065235
0.7595999999999997        10                       0.10000000000000002      0.09998789668547112      0.09978360082769405      0.09968278920560532      0.09966214315447726      0.09965547596982936      0.09965296684272756      0.09965226599075007      0.09965211216603187      0.09965209095492267      0.0996521053281912       0.09965210669669877      0.09965208808460344      0.09965208772263208      0.09965211727367669      0.09965213989240063      0.09965213625426343      0.09965212957056858      0.0996521289909964       0.09965211878350531      0.0996521031623274
0.729                     10                       0.10000000000000002      0.09997800449280918      0.09966415149317817      0.09950580219531656      0.09947205239990381      0.09946102036464187      0.09945686234314424      0.0994557177686415       0.0994554899028125       0.09945547291470641      0.09945549878210583      0.09945550002178745      0.09945547345085745      0.09945547305071621      0.09945551410188996      0.09945554735562312      0.09945554623226507      0.0994555390375428       0.09945553650975078      0.09945552009217085      0.09945549841135402
0.6983999999999997        10                       0.10000000000000002      0.09996066414877192      0.09949078417299649      0.09924885215264466      0.09919508191129328      0.09917726261158007      0.09917052699484741      0.09916869551102155      0.09916836691792094      0.09916836702989851      0.0991684124839685       0.09916841401985695      0.09916837804880596      0.09916837767658693      0.0991684324602466       0.09916847996981822      0.09916848456629887      0.09916847803848013      0.09916847230309207      0.09916844720045946      0.09916841796613578
0.6677999999999998        10                       0.10000000000000002      0.09993080835398378      0.09924522013819904      0.098885921559921        0.09880248951306521      0.09877441266132005      0.09876375309559668      0.09876088184900846      0.09876041938231628      0.09876045978968179      0.09876053797690713      0.09876054172443055      0.09876049587080372      0.09876049552269872      0.0987605657412274       0.09876063173488092      0.09876064662671737      0.09876064263389342      0.09876063232515858      0.09876059578204462      0.09876055737590295
0.6372000000000001        10                       0.10000000000000002      0.09988036297312748      0.09890533214016044      0.0983869209232904       0.09826092446511588      0.09821779759041448      0.09820132652496809      0.0981969169964477       0.0981962790978359       0.09819639737646628      0.09819652925290091      0.09819654042540732      0.09819648595710351      0.09819648535668724      0.09819657186271488      0.09819666097269482      0.09819669188899041      0.0981966930772522       0.09819667711861992      0.09819662632428511      0.09819657703279712
0.6066000000000003        10                       0.10000000000000002      0.09979679784082077      0.09844491165582495      0.09771850595579756      0.09753342557394218      0.09746888670819083      0.09744405145408544      0.09743741903916588      0.09743655158836123      0.09743680348541339      0.09743702170943154      0.09743705169113263      0.0974369924531038       0.09743699078390158      0.0974370934120878       0.0974372101514754       0.09743726330708753      0.0974372732600708       0.09743725140711613      0.09743718366851141      0.09743712180163429
0.5760000000000002        10                       0.10000000000000002      0.0996612070941925       0.09783343001969565      0.09684520854202135      0.09658090424439605      0.09648686543452258      0.09645034692015524      0.09644058014865205      0.09643940857140296      0.09643987040211544      0.09644022441649609      0.09644029462691865      0.0964402377270354       0.09644023355294686      0.09644035115478289      0.0964404987913564       0.09644057984226556      0.09644060347041424      0.096440576763341        0.09644048951897403      0.0964404137860182
0.5454000000000002        10                       0.1                      0.09944590211505021      0.097035735306292        0.09573066429069749      0.0953639128512207       0.09523057830036659      0.09517824636205748      0.09516417314689207      0.09516258939010641      0.0951633577616509       0.09516391964535167      0.0951640656780138       0.09516402191993535      0.09516401385237158      0.09516414441237155      0.0951643229389643       0.09516443596874491      0.09516448018898331      0.09516445084576736      0.09516434160819698      0.09516425195217243
0.5148000000000003        10                       0.1                      0.0991115787120382       0.09601164188045984      0.09433864164260371      0.09384438443928396      0.09366053892980224      0.09358750772609582      0.09356768023109385      0.09356552436528692      0.09356671223565867      0.09356758205058256      0.09356785645074504      0.09356784064749858      0.09356782953084265      0.09356796995110118      0.09356817315223902      0.09356832049111159      0.0935683948378913       0.09356836498948892      0.09356823174840592      0.0935681306650142
0.48420000000000024       10                       0.10000000000000002      0.098604228343554        0.09471540148936623      0.09263356201561351      0.09198696697493042      0.09174062683045359      0.09164145967912052      0.09161417398992244      0.09161121278025752      0.0916129416838361       0.09161424984753963      0.0916147210968159       0.09161475285306821      0.09161474594366986      0.09161489072414547      0.09161510317862036      0.09161528705985494      0.0916154031018025       0.09161537203033343      0.0916152151885047       0.09161510899541951
0.4427207968599261        10                       0.10000000000000002      0.09751013741758113      0.09243236435762142      0.08976182888489315      0.08887524965624571      0.08852594318876685      0.0883825500431816       0.08834215570350394      0.08833757199000956      0.08834022210873861      0.08834237551434578      0.08834323539425433      0.0883433760596608       0.08834340817618948      0.08834353856474146      0.08834372143448807      0.08834396675626216      0.0883441536451092       0.08834410763400957      0.08834393337142145      0.0883438361200918
0.3849817087506781        10                       0.10000000000000002      0.09477834942619798      0.08798671611285741      0.0845361411220807       0.08328585441567148      0.0827694281080693       0.08255124480236596      0.08248721215472705      0.08247901685654158      0.08248324017522192      0.08248703948600082      0.08248861367935448      0.08248906395954543      0.0824892743149835       0.08248927333968341      0.08248933574190187      0.08248974224971234      0.08248998358006683      0.08248985998787811      0.0824897711462993       0.08248969283869007
0.34185700288404147       10                       0.10000000000000002      0.09133117199495368      0.08342515961480926      0.07953115815666952      0.07803489970728104      0.07739532976049673      0.0771192107079343       0.07703526985171816      0.07702332483962336      0.07702882961451378      0.0770340037988223       0.0770361078426837       0.07703702826197234      0.07703746229578644      0.0770371729090933       0.0770371842384717       0.07703781723415434      0.07703792639050581      0.07703772088698045      0.07703787779775341      0.07703772586630817
0.3141520320637675        10                       0.10000000000000002      0.08824163510790681      0.07980389269321597      0.07573491336355617      0.07411902497309805      0.07341397887080507      0.07310553917815857      0.07300952363604407      0.07299494036861763      0.07300123664374446      0.07300714725460054      0.0730095143901637       0.07301091354204123      0.07301147279893334      0.0730108631446565       0.07301095894779745      0.07301178115933664      0.0730116430784241       0.07301142811086524      0.0730118543764439       0.07301153719246326
0.29508842252218814       10                       0.10000000000000002      0.08562764734963607      0.07694782467288214      0.07282325835634422      0.07115263483160829      0.07041413125129173      0.07008829395340535      0.06998517714045552      0.06996885256676759      0.06997563047983117      0.06998187639040325      0.06998437219888787      0.06998619720366475      0.0699867938556798       0.0699858984211525       0.06998614818166733      0.069987101476142        0.06998669750108132      0.06998652978047498      0.06998718436302008      0.06998666951356072
0.2855344063835969        10                       0.10000000000000002      0.08414909364627071      0.07539385504340944      0.07126370998029777      0.0695760480620797       0.06882548731433578      0.06849303095574431      0.06838695981917689      0.0683698338049377       0.06837682706233346      0.06838316900323152      0.06838570206679064      0.06838777042068467      0.06838836940359075      0.06838730693649371      0.06838766601935302      0.06838868823332434      0.06838811799376718      0.06838799064349504      0.06838877607185168      0.06838813304506558
0.28031584331250015       10                       0.10000000000000002      0.08329094398921677      0.07450866677829117      0.07038211302927908      0.06868837642933988      0.06793274193704545      0.06759736205953155      0.06748988672271639      0.067472350508619        0.06747945241886265      0.06748582410761343      0.06748836801846554      0.06749057703658899      0.06749117302309794      0.06749001221754203      0.06749043973773153      0.0674915013274287       0.0674908308993875       0.06749072975505153      0.06749159171875405      0.06749087050256905
0.2776398637500001        10                       0.10000000000000002      0.0828366118364228       0.07404452640481034      0.06992175653556552      0.06822586283387644      0.06746807446207606      0.06713139803517115      0.06702326224871438      0.06700552574983784      0.06701268159049988      0.06701905958845317      0.06702160718842641      0.06702389217971647      0.06702448312512309      0.06702326987638244      0.06702373733802995      0.06702481804206163      0.06702409246292611      0.06702400808641387      0.06702491022526606      0.06702414493039392
0.2753129250000001        10                       0.10000000000000002      0.08243346791695119      0.07363515444991414      0.06951673891674234      0.06781950456444673      0.06706009878529827      0.06672241338850052      0.06661373996280433      0.06659583486638103      0.06660303618197         0.06660941543078448      0.06661196474633606      0.06661431720590086      0.06661490271287661      0.06661364274946278      0.06661414667340439      0.06661524404658395      0.06661446887851179      0.0666144000629196       0.06661533785011399      0.06661453267340456
0.2732895000000001        10                       0.10000000000000002      0.0820767196453464       0.07327476042822624      0.0691609456283722       0.06746295823037508      0.06670234420703469      0.0663638737427336       0.06625476158517556      0.06623671431405168      0.06624395407619982      0.0662503311200807       0.06625288074943016      0.06625529294134982      0.06625587291396039      0.0662545714705674       0.06625510842089431      0.0662562203406906       0.066255400800991        0.0662553462583124       0.06625631560051513      0.06625547455233685
0.2715300000000001        10                       0.10000000000000002      0.08176176848273749      0.07295799708776028      0.06884880513964803      0.06715048036060052      0.06638896884027967      0.06604988730094845      0.06594041610056467      0.06592224869810015      0.06592952104902919      0.06593589362744155      0.0659384426044548       0.06594090754351105      0.0659414820914989       0.06594014391648671      0.06594071058981879      0.06594183521026659      0.06594097612910875      0.0659409345570147       0.06594193177203421      0.06594105861895759
