% Model:              outside_in_originalconfiguration_countercurrent_10mins.mph
% Version:            COMSOL 6.3.0.420
% Date:               May 14 2026, 16:22
% Dimension:          2
% Nodes:              241
% Expressions:        21
% Description:        Molar concentration, is
% Length unit:        mm
% r                       z                        is (mol/m^3) @ t=0       is (mol/m^3) @ t=0.5     is (mol/m^3) @ t=1       is (mol/m^3) @ t=1.5     is (mol/m^3) @ t=2       is (mol/m^3) @ t=2.5     is (mol/m^3) @ t=3       is (mol/m^3) @ t=3.5     is (mol/m^3) @ t=4       is (mol/m^3) @ t=4.5     is (mol/m^3) @ t=5       is (mol/m^3) @ t=5.5     is (mol/m^3) @ t=6       is (mol/m^3) @ t=6.5     is (mol/m^3) @ t=7       is (mol/m^3) @ t=7.5     is (mol/m^3) @ t=8       is (mol/m^3) @ t=8.5     is (mol/m^3) @ t=9       is (mol/m^3) @ t=9.5     is (mol/m^3) @ t=10
0.17049999999999998       15                       0.06856338294640371      0.018871466555821746     0.01609814399930959      0.014907843949841112     0.014253237454247676     0.013872184391991529     0.013661799206056723     0.013569043330040255     0.01353610167522145      0.013532633824088073     0.013538778736354787     0.013540571603799123     0.013541645693592518     0.013544857033383267     0.013544091692316088     0.013542314400720259     0.013544381651422223     0.013544579326210265     0.013542275450986034     0.013543751710001025     0.013545071368162668
0.17024999999999998       15                       0.05205281672582029      0.01865648634030344      0.015913669114315552     0.014736745928983172     0.01408934842417196      0.013712347796105579     0.01350415235689698      0.01341232712275049      0.01337964145888637      0.01337619580388253      0.013382308262663983     0.013384047649115417     0.01338510233835517      0.013388324136247385     0.013387547861179936     0.013385763354716532     0.013387846722841212     0.013388040994223558     0.013385723118930215     0.013387212726782394     0.013388536796366172
1.7992350000000004        15                       0.10000000000000003      0.09999999999999953      0.09999999999253584      0.09999999970236842      0.09999999938698365      0.0999999992484749       0.0999999991973344       0.0999999991880152       0.0999999991901305       0.09999999919226744      0.09999999919309394      0.0999999991933436       0.09999999919323921      0.09999999919302631      0.09999999919302205      0.09999999919318422      0.09999999919326702      0.0999999991932296       0.09999999919318373      0.09999999919317638      0.09999999919316845
1.8000000000000007        15                       0.10000000000000003      0.09999999999999953      0.09999999999253711      0.09999999970238083      0.09999999938699079      0.09999999924847715      0.09999999919733452      0.09999999918801485      0.09999999919013022      0.09999999919226726      0.09999999919309384      0.09999999919334356      0.09999999919323913      0.09999999919302618      0.09999999919302194      0.09999999919318416      0.09999999919326694      0.09999999919322952      0.09999999919318364      0.0999999991931763       0.09999999919316836
1.7984700000000005        15                       0.10000000000000003      0.09999999999999953      0.09999999999253431      0.09999999970235068      0.09999999938697263      0.0999999992484712       0.09999999919733413      0.09999999918801575      0.09999999919013086      0.09999999919226751      0.09999999919309399      0.09999999919334371      0.09999999919323926      0.09999999919302631      0.09999999919302209      0.09999999919318431      0.09999999919326708      0.09999999919322965      0.09999999919318378      0.09999999919317645      0.0999999991931685
1.7975902500000005        15                       0.10000000000000003      0.09999999999999953      0.09999999999252969      0.09999999970230528      0.09999999938694576      0.09999999924846183      0.09999999919733246      0.09999999918801572      0.09999999919013054      0.09999999919226682      0.09999999919309299      0.09999999919334253      0.0999999991932382       0.09999999919302538      0.09999999919302113      0.09999999919318325      0.09999999919326605      0.09999999919322866      0.09999999919318278      0.09999999919317543      0.09999999919316747
1.7967105000000005        15                       0.10000000000000003      0.09999999999999953      0.09999999999252417      0.09999999970224054      0.09999999938690449      0.09999999924844671      0.09999999919732953      0.09999999918801578      0.09999999919012995      0.09999999919226518      0.09999999919309129      0.09999999919334107      0.09999999919323654      0.09999999919302352      0.09999999919301941      0.0999999991931817       0.09999999919326441      0.09999999919322693      0.09999999919318106      0.09999999919317377      0.09999999919316581
1.7956987875000003        15                       0.10000000000000003      0.09999999999999953      0.09999999999251466      0.09999999970214621      0.09999999938684684      0.09999999924842434      0.09999999919732273      0.09999999918801225      0.09999999919012584      0.09999999919226035      0.09999999919308582      0.09999999919333523      0.09999999919323094      0.09999999919301819      0.099999999193014        0.09999999919317612      0.09999999919325887      0.09999999919322147      0.09999999919317559      0.09999999919316825      0.09999999919316029
1.7946870750000004        15                       0.10000000000000003      0.09999999999999953      0.09999999999250328      0.09999999970201187      0.09999999938675874      0.09999999924838897      0.09999999919731198      0.09999999918800753      0.09999999919011981      0.09999999919225223      0.09999999919307753      0.09999999919332744      0.09999999919322276      0.0999999991930096       0.0999999991930057       0.09999999919316815      0.09999999919325075      0.09999999919321315      0.09999999919316732      0.09999999919316006      0.0999999991931521
1.7935236056250004        15                       0.10000000000000003      0.09999999999999952      0.09999999999248677      0.09999999970184625      0.09999999938665388      0.09999999924834392      0.09999999919729338      0.09999999918799456      0.09999999919010577      0.09999999919223697      0.09999999919306118      0.09999999919331048      0.0999999991932062       0.09999999919299352      0.09999999919298944      0.09999999919315161      0.0999999991932343       0.09999999919319683      0.09999999919315095      0.09999999919314362      0.09999999919313568
1.7923601362500003        15                       0.10000000000000003      0.09999999999999952      0.09999999999246699      0.09999999970161072      0.09999999938649456      0.09999999924827391      0.09999999919726521      0.09999999918797661      0.09999999919008568      0.09999999919221332      0.09999999919303725      0.09999999919328734      0.09999999919318238      0.09999999919296901      0.09999999919296544      0.09999999919312816      0.09999999919321058      0.09999999919317279      0.09999999919312698      0.09999999919311982      0.09999999919311187
1.7910221464687501        15                       0.10000000000000003      0.09999999999999952      0.09999999999244052      0.09999999970134255      0.09999999938631822      0.09999999924819047      0.099999999197223        0.0999999991879432       0.09999999919005062      0.09999999919217627      0.09999999919299851      0.0999999991932477       0.09999999919314335      0.09999999919293069      0.09999999919292688      0.09999999919308916      0.0999999991931717       0.09999999919313413      0.09999999919308825      0.09999999919308097      0.09999999919307302
1.7896841566875004        15                       0.10000000000000003      0.09999999999999952      0.09999999999240886      0.09999999970096168      0.09999999938605178      0.09999999924806278      0.09999999919716056      0.09999999918789673      0.09999999919000077      0.09999999919212095      0.09999999919294272      0.09999999919319304      0.09999999919308766      0.099999999192874        0.09999999919287096      0.09999999919303407      0.09999999919311622      0.09999999919307813      0.09999999919303237      0.09999999919302534      0.09999999919301736
1.784606300834501         15                       0.1                      0.09999999999999948      0.09999999999224843      0.0999999996991265       0.0999999993847285       0.09999999924735503      0.09999999919673849      0.09999999918754177      0.09999999918963257      0.09999999919173283      0.09999999919254843      0.09999999919279903      0.09999999919269276      0.09999999919247854      0.09999999919247679      0.09999999919264078      0.09999999919272229      0.09999999919268349      0.09999999919263786      0.09999999919263111      0.09999999919262309
1.7870746711899517        15                       0.1                      0.09999999999999949      0.0999999999923186       0.09999999969984397      0.09999999938522475      0.09999999924761936      0.09999999919689982      0.09999999918768122      0.09999999918977631      0.0999999991918818       0.09999999919270156      0.09999999919295424      0.09999999919284645      0.09999999919263058      0.0999999991926295       0.09999999919279447      0.09999999919287561      0.09999999919283634      0.0999999991927909       0.09999999919278443      0.09999999919277636
1.7753394301188052        15                       0.10000000000000002      0.09999999999999942      0.0999999999917831       0.09999999969369262      0.09999999938047735      0.09999999924470923      0.09999999919484524      0.0999999991858258       0.09999999918788113      0.09999999918992845      0.09999999919072718      0.09999999919097806      0.09999999919086955      0.09999999919065419      0.09999999919065589      0.09999999919082214      0.09999999919090194      0.09999999919086139      0.09999999919081597      0.09999999919080997      0.0999999991908018
1.7798246882702273        15                       0.10000000000000002      0.09999999999999945      0.09999999999198395      0.09999999969579929      0.0999999993820658       0.09999999924569562      0.09999999919556128      0.09999999918648372      0.09999999918855068      0.09999999919061278      0.09999999919142258      0.09999999919167808      0.0999999991915654       0.0999999991913463       0.09999999919134991      0.09999999919151836      0.09999999919159706      0.09999999919155542      0.09999999919151065      0.09999999919150532      0.09999999919149694
1.7580920250653378        15                       0.10000000000000002      0.09999999999999923      0.09999999999025322      0.09999999967533055      0.09999999936426851      0.09999999923270525      0.09999999918485884      0.09999999917631727      0.09999999917827457      0.09999999918017945      0.09999999918092922      0.09999999918117498      0.09999999918106081      0.09999999918084652      0.09999999918085808      0.09999999918102853      0.09999999918110357      0.09999999918105917      0.09999999918101446      0.09999999918100985      0.09999999918100098
1.7658288197175709        15                       0.10000000000000002      0.09999999999999931      0.09999999999083863      0.09999999968164633      0.09999999936961368      0.09999999923660961      0.0999999991881028       0.09999999917941628      0.09999999918140413      0.09999999918335174      0.09999999918412925      0.0999999991843808       0.09999999918425523      0.0999999991840356       0.09999999918405315      0.09999999918422656      0.09999999918429776      0.09999999918425179      0.09999999918420943      0.09999999918420605      0.09999999918419636
1.74422204919405          15                       0.1                      0.09999999999999885      0.0999999999875843       0.0999999996415242       0.09999999932952597      0.09999999920259436      0.09999999915714877      0.09999999914918425      0.09999999915102357      0.09999999915279033      0.09999999915347503      0.09999999915366004      0.09999999915352478      0.09999999915334745      0.09999999915338773      0.09999999915354511      0.09999999915360339      0.09999999915356228      0.09999999915352459      0.09999999915351826      0.09999999915350444
1.7281640766711124        15                       0.1                      0.09999999999999848      0.0999999999851029       0.09999999961437175      0.09999999930264183      0.099999999179372        0.09999999913570956      0.09999999912815574      0.09999999912989188      0.09999999913149882      0.09999999913211416      0.0999999991323182       0.09999999913220922      0.09999999913202058      0.09999999913204563      0.09999999913221264      0.0999999991322833       0.0999999991322375       0.09999999913219097      0.09999999913218505      0.09999999913217458
1.706609572924453         15                       0.1                      0.09999999999999698      0.0999999999758859       0.09999999950630614      0.09999999917852681      0.09999999905983024      0.09999999901923694      0.09999999901243167      0.09999999901399602      0.09999999901546953      0.09999999901590093      0.09999999901588122      0.09999999901578431      0.0999999990157486       0.09999999901580203      0.09999999901589496      0.0999999990159505       0.0999999990159385       0.0999999990158979       0.0999999990158733       0.09999999901585235
1.685036694183396         15                       0.1                      0.09999999999999554      0.09999999996809847      0.09999999942722346      0.09999999909008353      0.09999999897460479      0.09999999893597133      0.0999999989296506       0.09999999893102367      0.09999999893219377      0.0999999989325402       0.09999999893261671      0.09999999893254978      0.09999999893244667      0.09999999893248042      0.09999999893262464      0.09999999893270381      0.09999999893266605      0.09999999893260633      0.0999999989325894       0.09999999893257512
1.6561623166711488        15                       0.1                      0.09999999999998722      0.09999999993275029      0.09999999908650961      0.09999999867590978      0.09999999855236685      0.09999999851303833      0.09999999850675065      0.09999999850786012      0.09999999850882242      0.09999999850893879      0.09999999850880846      0.09999999850877271      0.0999999985088105       0.0999999985088732       0.0999999985089798       0.09999999850906888      0.09999999850904934      0.09999999850897312      0.09999999850893507      0.09999999850890771
1.6272838561642367        15                       0.1                      0.09999999999997937      0.09999999990288821      0.09999999883515784      0.09999999837755132      0.09999999824887036      0.0999999982089282       0.0999999982025899       0.09999999820343033      0.09999999820405914      0.09999999820406609      0.09999999820402086      0.09999999820401326      0.09999999820398736      0.09999999820404604      0.0999999982042262       0.09999999820434646      0.09999999820428886      0.09999999820418264      0.09999999820415212      0.09999999820412678
1.5858000000000003        15                       0.1                      0.09999999999993962      0.09999999978128654      0.09999999790414052      0.09999999724601713      0.0999999970765694       0.09999999702510762      0.09999999701658951      0.09999999701696688      0.09999999701723619      0.09999999701701645      0.09999999701694064      0.09999999701696834      0.09999999701694991      0.09999999701705786      0.09999999701735804      0.09999999701754055      0.09999999701742254      0.09999999701724754      0.09999999701721096      0.09999999701716512
1.6065415127504985        15                       0.1                      0.09999999999996         0.09999999984708934      0.09999999843754043      0.09999999790041965      0.09999999775552709      0.09999999771089682      0.09999999770362157      0.09999999770424536      0.09999999770470669      0.09999999770462016      0.0999999977045809       0.09999999770459264      0.09999999770455761      0.0999999977046335       0.09999999770487253      0.09999999770502128      0.09999999770493258      0.09999999770479528      0.09999999770476498      0.09999999770473192
1.5704999999999998        15                       0.1                      0.09999999999990516      0.09999999969864834      0.0999999973750165       0.09999999661279328      0.09999999641942324      0.09999999636054582      0.09999999635051546      0.09999999635066921      0.09999999635080711      0.09999999635050116      0.09999999635042808      0.09999999635047126      0.09999999635044382      0.09999999635057964      0.09999999635095437      0.09999999635116977      0.0999999963510123       0.09999999635080031      0.09999999635076376      0.09999999635070489
1.5552000000000001        15                       0.1                      0.09999999999986908      0.09999999960165698      0.09999999667176027      0.09999999575314816      0.09999999552385512      0.09999999545406262      0.09999999544192728      0.09999999544184046      0.09999999544184182      0.09999999544141935      0.099999995441328        0.09999999544138927      0.09999999544136307      0.09999999544153584      0.09999999544200024      0.0999999954422621       0.09999999544206184      0.09999999544180088      0.09999999544175864      0.09999999544168209
1.5398999999999998        15                       0.1                      0.09999999999979517      0.09999999945035047      0.0999999957827317       0.09999999469473825      0.09999999442459367      0.09999999434183232      0.09999999432702505      0.09999999432659644      0.09999999432642848      0.09999999432588845      0.09999999432580399      0.09999999432588386      0.09999999432584074      0.0999999943260633       0.09999999432665152      0.09999999432696419      0.09999999432669814      0.09999999432637931      0.09999999432633763      0.09999999432623657
1.5246000000000004        15                       0.1                      0.09999999999971804      0.09999999927366895      0.09999999461153916      0.09999999327165737      0.0999999929406417       0.0999999928388179       0.09999999282025404      0.09999999281947225      0.09999999281915285      0.09999999281845826      0.09999999281835795      0.09999999281846443      0.09999999281841365      0.09999999281869573      0.09999999281943531      0.09999999281982329      0.09999999281948482      0.09999999281908786      0.09999999281903832      0.0999999928189057
1.5093                    15                       0.1                      0.09999999999955939      0.0999999989960926       0.0999999931062773       0.09999999149025682      0.09999999109068915      0.09999999096680379      0.09999999094364675      0.0999999909423053       0.09999999094174153      0.09999999094087356      0.0999999909407867       0.09999999094091827      0.09999999094083853      0.0999999909412071       0.09999999094215234      0.09999999094262038      0.09999999094217234      0.09999999094168366      0.09999999094163528      0.09999999094145745
1.4940000000000002        15                       0.1                      0.09999999999939435      0.09999999867379669      0.09999999114172761      0.09999998911934374      0.09999998861861026      0.09999998846251842      0.09999998843291891      0.09999998843100392      0.09999998843023844      0.09999998842915442      0.09999998842906169      0.09999998842922926      0.09999998842912297      0.09999998842959247      0.09999998843079433      0.09999998843138254      0.09999998843081104      0.0999999884301983       0.0999999884301394       0.0999999884299049
1.4786999999999997        15                       0.1                      0.09999999999905418      0.09999999816452414      0.09999998857594536      0.09999998610008148      0.099999985484417        0.09999998529097823      0.09999998525352095      0.0999999852506567       0.09999998524951448      0.09999998524816722      0.09999998524810316      0.09999998524830547      0.09999998524814746      0.09999998524876647      0.09999998525031326      0.0999999852510294       0.0999999852502743       0.0999999852495149       0.09999998524945794      0.09999998524914092
1.4634                    15                       0.1                      0.09999999999870171      0.09999999757685869      0.0999999852600266       0.09999998212415766      0.09999998134072588      0.09999998109328         0.09999998104487902      0.09999998104104017      0.09999998103960278      0.09999998103794355      0.09999998103789372      0.09999998103814381      0.09999998103792596      0.09999998103871816      0.0999999810406979       0.09999998104160604      0.09999998104064248      0.09999998103968585      0.09999998103961372      0.09999998103919477
1.4480999999999995        15                       0.1                      0.09999999999797426      0.09999999664374147      0.09999998086380707      0.09999997697668202      0.0999999759995499       0.09999997568865662      0.09999997562677271      0.09999997562130084      0.09999997561926832      0.0999999756172085       0.0999999756172209       0.0999999756175173       0.09999997561720414      0.09999997561825508      0.09999997562081753      0.09999997562193222      0.09999997562066025      0.0999999756194679       0.09999997561939822      0.0999999756188294
1.4327999999999996        15                       0.1                      0.09999999999722328      0.09999999557414992      0.09999997524018922      0.09999997027226579      0.0999999690156674       0.09999996861400301      0.09999996853350784      0.09999996852635584      0.09999996852388202      0.09999996852136778      0.09999996852143347      0.099999968521792        0.09999996852136073      0.09999996852270879      0.09999996852599939      0.09999996852742304      0.09999996852580242      0.0999999685242957       0.09999996852420162      0.09999996852344988
1.4174999999999993        15                       0.1                      0.0999999999956728       0.09999999386894548      0.09999996768147351      0.09999996145863371      0.09999995987337526      0.09999995936328855      0.09999995925954515      0.09999995924957533      0.0999999592461637       0.09999995924304687      0.09999995924324298      0.09999995924365807      0.09999995924305007      0.09999995924484592      0.09999995924912435      0.09999995925088437      0.09999995924874693      0.09999995924686031      0.0999999592467668       0.09999995924574417
1.4021999999999994        15                       0.1                      0.0999999999940781       0.09999999192813142      0.09999995811431683      0.09999995010770851      0.09999994805397197      0.09999994739051801      0.09999994725499099      0.09999994724212273      0.09999994723806643      0.09999994723429609      0.09999994723462224      0.09999994723511363      0.09999994723428351      0.09999994723658785      0.09999994724208922      0.09999994724435043      0.0999999472416346       0.09999994723924607      0.09999994723910932      0.0999999472377596
1.3868999999999998        15                       0.1                      0.09999999999078615      0.09999998882407701      0.0999999450957485       0.09999993497834148      0.09999993236349874      0.09999993151372014      0.09999993133792673      0.09999993132020824      0.0999999313147027       0.09999993131004631      0.09999993131063473      0.09999993131118359      0.0999999313100276       0.0999999313131053       0.09999993132028182      0.09999993132309545      0.09999993131951843      0.09999993131651733      0.09999993131637139      0.09999993131453463
1.3716                    15                       0.1                      0.0999999999874124       0.09999998531722426      0.09999992879643001      0.09999991571574082      0.09999991231090692      0.09999991120060941      0.09999991097030783      0.09999991094761411      0.09999991094122188      0.09999991093565724      0.0999999109365251       0.09999991093715577      0.09999991093559125      0.09999991093953606      0.09999991094876345      0.09999991095239588      0.0999999109478677       0.09999991094406535      0.09999991094383712      0.09999991094141841
1.3562999999999996        15                       0.1                      0.09999999998045356      0.09999997969554122      0.09999990637467043      0.09999988972516327      0.09999988535779931      0.09999988392589178      0.09999988362562096      0.09999988359462304      0.09999988358606668      0.09999988357924666      0.09999988358062492      0.09999988358128613      0.09999988357912655      0.09999988358440108      0.09999988359646356      0.0999998836010102       0.09999988359505937      0.09999988359027043      0.09999988359000236      0.09999988358671372
1.341                     15                       0.1                      0.09999999997334591      0.09999997339290845      0.09999987861295778      0.09999985701667674      0.09999985131099098      0.0999998494346679       0.09999984904062041      0.09999984900114756      0.09999984899150852      0.09999984898350389      0.09999984898544692      0.0999998489861668       0.09999984898326655      0.09999984899001224      0.09999984900550479      0.09999984901139718      0.09999984900389829      0.09999984899783285      0.09999984899740189      0.09999984899308434
1.3256999999999997        15                       0.1                      0.09999999995870622      0.09999996327542329      0.0999998400623803       0.0999998124123127       0.09999980505044084      0.09999980261744382      0.09999980210159762      0.09999980204800837      0.09999980203530845      0.09999980202563122      0.0999998020285428       0.09999980202919967      0.09999980202522446      0.0999998020342417       0.0999998020545132       0.0999998020619289       0.09999980205210623      0.09999980204445663      0.09999980204390604      0.0999998020380466
1.3104                    15                       0.1                      0.09999999994380065      0.09999995202125841      0.09999979286672797      0.0999997569335004       0.0999997472976527       0.09999974410446943      0.09999974342700096      0.09999974335910605      0.0999997433454175       0.09999974333437395      0.09999974333838516      0.09999974333900757      0.09999974333370606      0.09999974334520226      0.0999997433711855       0.09999974338082337      0.09999974336851349      0.0999997433588381       0.0999997433579601       0.09999974335029557
1.2950999999999997        15                       0.1                      0.09999999991316211      0.09999993394751197      0.09999972680735807      0.09999968059101         0.09999966810184233      0.09999966394405263      0.09999966305450547      0.09999966296281886      0.09999966294517941      0.09999966293214553      0.09999966293795909      0.09999966293828123      0.0999996629310603       0.09999966294640418      0.09999966298039575      0.09999966299258645      0.09999966297653362      0.09999966296432677      0.0999996629631417       0.09999966295276938
1.2798000000000003        15                       0.1                      0.09999999988205718      0.09999991400305175      0.09999964685181456      0.09999958674896575      0.0999995703913302       0.09999956493181614      0.09999956376362171      0.0999995636480298       0.09999956363038243      0.09999956361619639      0.09999956362409623      0.09999956362413964      0.09999956361457299      0.09999956363405751      0.0999995636775022       0.09999956369337445      0.09999956367338768      0.0999995636579847       0.0999995636561429       0.09999956364263238
1.2644999999999997        15                       0.1                      0.09999999981828986      0.0999998819911107       0.09999953421123696      0.09999945665008986      0.09999943537921567      0.09999942824918419      0.09999942671214794      0.09999942655684939      0.09999942653496574      0.09999942651896797      0.09999942653016947      0.09999942652938684      0.09999942651643544      0.09999942654236973      0.09999942659913139      0.09999942661929961      0.09999942659338568      0.09999942657396485      0.09999942657140548      0.0999994265531894
1.2492000000000003        15                       0.1                      0.0999999997537192       0.0999998469483194       0.09999939943167101      0.09999929860454518      0.09999927075609874      0.0999992613982651       0.09999925938133346      0.09999925918652078      0.09999925916782768      0.09999925915197835      0.0999992591670631       0.09999925916545595      0.09999925914840946      0.09999925918118653      0.09999925925347036      0.09999925927974869      0.09999925924772951      0.09999925922330519      0.0999992592194449       0.0999992591958296
1.2339                    15                       0.1                      0.0999999996217738       0.09999979079112861      0.0999992085977563       0.09999907819957489      0.09999904190970346      0.09999902966516662      0.09999902700838896      0.0999990267480276       0.09999902672692026      0.09999902671086061      0.0999990267319162       0.09999902672840882      0.0999990267054736       0.09999902674892959      0.09999902684314918      0.09999902687667375      0.09999902683545828      0.0999990268047124       0.09999902679928299      0.09999902676758703
1.2186000000000001        15                       0.1                      0.0999999994884688       0.09999972980732821      0.0999989828650592       0.09999881357915678      0.09999876613005809      0.09999875008095258      0.09999874659966265      0.09999874627473165      0.09999874626502514      0.09999874625297206      0.09999874628114971      0.09999874627570568      0.09999874624572017      0.0999987463003428       0.09999874641980591      0.0999987464634707       0.09999874641299436      0.09999874637449277      0.09999874636653369      0.0999987463256573
1.2033                    15                       0.1                      0.09999999921711096      0.0999996323317362       0.09999866209774681      0.09999844292825914      0.0999983810321048       0.09999836001326876      0.09999835542626581      0.09999835499439469      0.09999835498957432      0.09999835498232831      0.09999835502119014      0.09999835501177745      0.09999835497169618      0.09999835504374974      0.0999983551989424       0.09999835525483167      0.09999835519043115      0.09999835514209084      0.09999835513087416      0.09999835507630325
1.1880000000000002        15                       0.1                      0.09999999894348854      0.09999952731276898      0.09999828699049156      0.09999800308825671      0.09999792233209057      0.0999978948396374       0.09999788884120166      0.09999788830505191      0.09999788833044786      0.09999788833660138      0.09999788838837463      0.09999788837490303      0.09999788832286402      0.09999788841287774      0.09999788860866124      0.09999788868134488      0.09999788860328018      0.09999788854306267      0.09999788852703487      0.09999788845705745
1.1727000000000003        15                       0.1                      0.09999999838894263      0.09999936005697346      0.09999775279060201      0.09999738522349598      0.09999727987636339      0.09999724387244678      0.09999723597286046      0.09999723526439011      0.09999723531447854      0.09999723533792576      0.09999723540865402      0.09999723538742275      0.09999723531834993      0.09999723543635936      0.09999723568959286      0.09999723578285125      0.09999723568431476      0.09999723560898383      0.09999723558648334      0.09999723549363193
1.1574000000000004        15                       0.1                      0.09999999783067312      0.09999918124925758      0.09999713515297874      0.09999666044816502      0.09999652339679058      0.09999647643381392      0.09999646612973903      0.09999646525480388      0.09999646537528979      0.09999646543285039      0.0999964655267718       0.0999964654976452       0.09999646540861648      0.09999646555504133      0.09999646587270108      0.09999646599365733      0.09999646587563304      0.09999646578237487      0.09999646575094476      0.0999964656326082
1.1421000000000001        15                       0.1                      0.09999999670483294      0.09999889778859755      0.0999962548440272       0.09999564084828547      0.09999546222952213      0.09999540078521457      0.09999538723245428      0.09999538608330222      0.09999538627466126      0.09999538637736181      0.09999538650468665      0.09999538646116096      0.09999538634388669      0.09999538653446859      0.0999953869431646       0.0999953870985753       0.09999538695151494      0.09999538683539985      0.09999538679160262      0.09999538663565871
1.1268000000000002        15                       0.1                      0.09999999557291919      0.09999859702092806      0.09999524840217466      0.09999445837798654      0.09999422682714776      0.0999941469502599       0.09999412932554637      0.09999412791350619      0.09999412825678171      0.09999412843649505      0.09999412860518161      0.09999412854716387      0.0999941283971616       0.09999412863187958      0.09999412914134789      0.09999412934214028      0.09999412916845178      0.09999412902573804      0.09999412896579163      0.0999941287683469
1.1114999999999997        15                       0.1                      0.0999999933027848       0.09999812288822664      0.09999381470485269      0.09999279484024964      0.09999249361249687      0.09999238929188678      0.09999236615582571      0.09999236431262888      0.09999236482547494      0.09999236510833796      0.09999236533559716      0.09999236525206598      0.09999236505609785      0.09999236535907857      0.099992366010481        0.09999236626851622      0.09999236605546333      0.09999236587881179      0.09999236579608106      0.09999236553785178
1.0962000000000003        15                       0.1                      0.09999999102275406      0.09999762342868396      0.09999219358876565      0.099990887049278        0.09999049817507685      0.09999036309237505      0.09999033310857365      0.09999033085393916      0.09999033167739187      0.09999033212213192      0.09999033242273131      0.09999033231392493      0.0999903320652813       0.09999033243542597      0.09999033324190915      0.09999033357363296      0.09999033332619772      0.09999033311087138      0.09999033299971839      0.09999033267504345
1.0809000000000002        15                       0.1                      0.09999998647768704      0.0999968412375899       0.09998988853490418      0.09998820666594849      0.09998770212978134      0.0999875261652278       0.09998748690804965      0.09998748398264559      0.0999874851741788       0.09998748583711281      0.09998748624006185      0.09998748608801045      0.09998748576606234      0.09998748623942222      0.09998748726327643      0.09998748768907867      0.09998748739136601      0.09998748712672846      0.09998748697504095      0.09998748655390183
1.0656000000000003        15                       0.1                      0.09999998191636456      0.09999602290187004      0.0999873101945558       0.09998516622694187      0.09998451795033485      0.0999842911089795       0.09998424042752285      0.09998423686209185      0.0999842386622822       0.09998423964889683      0.09998424018127722      0.09998423998727951      0.09998423958224636      0.09998424015552168      0.09998424141380474      0.09998424195788623      0.09998424161923032      0.09998424129968418      0.09998424109937108      0.09998424057376476
1.0502999999999998        15                       0.1                      0.09999997288400869      0.09999475090369758      0.09998365546569737      0.09998090578301796      0.09998006762131262      0.09997977311342841      0.09997970697073949      0.09997970237010695      0.09997970491900585      0.09997970634318051      0.09997970705398057      0.09997970678995971      0.0999797062705399       0.09997970699612366      0.09997970858088528      0.09997970927747066      0.09997970887986345      0.09997970849047977      0.09997970822048667      0.09997970754475109
1.035                     15                       0.1                      0.09999996382446383      0.099993428679447        0.09997961030345652      0.09997612438502546      0.09997505304170232      0.09997467524621273      0.09997459021310046      0.0999745846186467       0.09997458831798775      0.09997459036470782      0.09997459130296954      0.09997459097290132      0.099974590325247        0.09997459119579127      0.09997459312808302      0.09997459401186368      0.09997459357157826      0.09997459310641801      0.09997459275565079      0.09997459191882588
1.0196999999999996        15                       0.1                      0.09999994601440493      0.09999139059182202      0.09997390116643877      0.09996945051550243      0.09996807124502863      0.09996758273690362      0.0999674721830465       0.0999674649975196       0.09996747014617437      0.0999674730348977       0.09996747428360198      0.09996747384572197      0.09996747302369871      0.099967474113059        0.09996747652545067      0.09996747765236544      0.09996747715213541      0.09996747659104716      0.09996747612453664      0.09996747505885015
1.0044000000000004        15                       0.1                      0.09999992815762268      0.09998928465043647      0.09996764639773141      0.09996203787404351      0.09996028488369904      0.09995966157144404      0.09995952008629166      0.09995951135191718      0.09995951860576104      0.09995952265344371      0.09995952430016292      0.09995952376441233      0.09995952274904515      0.0999595240429661       0.09995952695975666      0.09995952837804409      0.099959527844609        0.09995952718247104      0.0999595265858388       0.09995952527681956
0.9891000000000001        15                       0.1                      0.09999989332925624      0.0999860682259115       0.09995886705407855      0.09995174403863519      0.09994949839286865      0.09994869621689706      0.09994851306222445      0.09994850187971646      0.09994851182558026      0.09994851743864622      0.09994851962436221      0.09994851893223866      0.09994851765767165      0.0999485192568207       0.0999485228636778       0.09994852466213072      0.0999485240846662       0.09994852329558301      0.09994852251325625      0.09994852086290817
0.9738000000000002        15                       0.1                      0.09999985841797324      0.09998276280951174      0.0999493430356348       0.09994042480883744      0.0999375881145351       0.09993657045453394      0.099936337189993        0.0999363235701334       0.09993633725348192      0.09993634496270837      0.09993634784134464      0.09993634701502313      0.09993634545623141      0.09993634733526549      0.09993635165758741      0.09993635390094698      0.09993635332112694      0.09993635240291543      0.09993635141758272      0.09993634940760682
0.9584999999999999        15                       0.1                      0.09999979090786426      0.0999777643075977       0.09993606259556927      0.09992480385704136      0.09992119041572484      0.0999198877256377       0.09991958721561932      0.09991956980195935      0.09991958830585167      0.0999195988380499       0.0999196026494604       0.09991960161328367      0.0999195996795583       0.09991960197064931      0.09991960726066448      0.09991961008544417      0.09991960950861212      0.09991960843009895      0.09991960715725337      0.09991960464983116
