% Model:              inside_out_countercurrent_10mins.mph
% Version:            COMSOL 6.3.0.420
% Date:               Apr 23 2026, 15:42
% Dimension:          2
% Nodes:              671
% Expressions:        2
% Description:        Molar concentration, is
% Length unit:        mm
% R                       Z                        is (mol/m^3) @ t=0       is (mol/m^3) @ t=1
1.7768792608649304        0.5                      1.1256135452354595E-176  1.644368135212115E-11
1.779026854858471         0.5                      5.421539736366558E-177   1.630672103946352E-11
1.7685319003968705        0.5                      -1.8527135470132873E-176 1.7214515883452104E-11
1.7657362342633818        0.5                      -3.854784660437477E-176  1.749930516440308E-11
1.7571600000000003        0.5                      1.6977686708625794E-175  1.86458370539895E-11
1.763588096395425         0.5                      4.5190201778042126E-176  1.780832384648569E-11
1.7556300000000002        0.5                      -2.2944236627076197E-175 1.89185980216831E-11
1.7510400000000002        0.5                      -8.237691236072349E-175  1.9659757636700455E-11
1.7495100000000001        0.5                      8.77507017355069E-175    1.998021048908809E-11
1.7449200000000002        0.5                      3.4088992878882277E-174  2.0851224715027975E-11
1.74339                   0.5                      -3.5861404451484737E-174 2.122336593889603E-11
1.7388000000000001        0.5                      -1.39850671860293E-173   2.2235145556946782E-11
1.73727                   0.5                      1.4717063261992354E-173  2.266355452612928E-11
1.7326800000000002        0.5                      5.734483116164634E-173   2.382859670056869E-11
1.7311500000000002        0.5                      -6.0416135294114135E-173 2.4318512779977267E-11
1.72656                   0.5                      -2.3513291764395258E-172 2.5651113005900036E-11
1.7250299999999998        0.5                      2.480400702574012E-172   2.620852165066032E-11
1.72044                   0.5                      9.641279031163542E-172   2.7725010355664298E-11
1.71891                   0.5                      -1.0184071792080629E-171 2.8356739660899432E-11
1.71432                   0.5                      -3.9532910323317714E-171 3.007574749512205E-11
1.71279                   0.5                      4.181681614108788E-171   3.078957682763847E-11
1.7082000000000002        0.5                      1.621011098486889E-170   3.273233316325089E-11
1.7066700000000001        0.5                      -1.7171566284510236E-170 3.3537115707055004E-11
1.7020800000000003        0.5                      -6.646857452106566E-170  3.5727785430256584E-11
1.7005500000000002        0.5                      7.051765129420366E-170   3.6633586708267334E-11
1.6959600000000008        0.5                      2.725524100988998E-169   3.909965103172448E-11
1.6944300000000005        0.5                      -2.896104897588052E-169  4.011790573024258E-11
1.6898400000000007        0.5                      -1.1176017787267847E-168 4.289059349378559E-11
1.6883100000000004        0.5                      1.1894845123674206E-168  4.403428321889281E-11
1.6837200000000005        0.5                      4.582765663877157E-168   4.71490599942495E-11
1.6821900000000005        0.5                      -4.88574592187005E-168   4.84329149355845E-11
1.6776000000000004        0.5                      -1.879194962852549E-167  5.193003822182931E-11
1.6760700000000002        0.5                      2.0069200449628565E-167  5.337076609507833E-11
1.6714800000000003        0.5                      7.705836103359659E-167   5.7295916002119915E-11
1.6699500000000003        0.5                      -8.2443398783435E-167    5.891246209375417E-11
1.6653600000000004        0.5                      -3.159886999312277E-166  6.331745818058269E-11
1.6638300000000004        0.5                      3.386942649110409E-166   6.513130083453635E-11
1.6592400000000007        0.5                      1.2957681826979244E-165  7.007491721864989E-11
1.6577100000000007        0.5                      -1.3915071638858746E-165 7.21104036933363E-11
1.6531200000000004        0.5                      -5.313579305786994E-165  7.765929620219213E-11
1.6515900000000001        0.5                      5.717263454491616E-165   7.994402449733329E-11
1.6470000000000005        0.5                      2.178969940049754E-164   8.617378551944247E-11
1.6454700000000004        0.5                      -2.3491763609016587E-164 8.873903853666983E-11
1.6408800000000003        0.5                      -8.93551628842074E-164   9.573539738059771E-11
1.6393500000000003        0.5                      9.653108717712078E-164   9.861663665222522E-11
1.6347600000000004        0.5                      3.664312686640845E-163   1.0647682567162156E-10
1.6332300000000002        0.5                      -3.9668194087146697E-163 1.0971425288261598E-10
1.6286400000000003        0.5                      -1.5026920542598735E-162 1.185485624149164E-10
1.6271100000000003        0.5                      1.6301997192017384E-162  1.2218775806990093E-10
1.62252                   0.5                      6.162432397385448E-162   1.3212130641103537E-10
1.62099                   0.5                      -6.699800103607224E-162  1.362139562793567E-10
1.6164                    0.5                      -2.5271975218873454E-161 1.4738870452830255E-10
1.61487                   0.5                      2.753626394879943E-161   1.5199342595624895E-10
1.6102800000000002        0.5                      1.0364089971690419E-160  1.6457047166994963E-10
1.6087500000000001        0.5                      -1.1318003345669865E-160 1.6975375350327126E-10
1.60416                   0.5                      -4.2503848862599407E-160 1.839159417702459E-10
1.60263                   0.5                      4.6521717795503327E-160  1.8975321350832614E-10
1.5980400000000001        0.5                      1.7431331747305168E-159  2.0570810935286537E-10
1.5965099999999999        0.5                      -1.9123275436585133E-159 2.1228495728763066E-10
1.5919200000000004        0.5                      -7.148883718388605E-159  2.3026822933988456E-10
1.5903900000000002        0.5                      7.861201389651768E-159   2.376817798509569E-10
1.5858000000000003        0.5                      2.931915049034432E-158   2.5796105205644047E-10
1.5842700000000003        0.5                      -3.2317306672264554E-158 2.6632154497646136E-10
1.5796800000000004        0.5                      -1.2024586409523957E-157 2.892007808786459E-10
1.5781500000000004        0.5                      1.3286190763038074E-157  2.986333589510167E-10
1.5735600000000003        0.5                      4.931677382382895E-157   3.2445785188319477E-10
1.57203                   0.5                      -5.462411174259275E-157  3.3510459585585716E-10
1.56744                   0.5                      -2.0226700607844242E-156 3.642666483592159E-10
1.56591                   0.5                      2.2458790593953058E-156  3.7628889124539906E-10
1.5613200000000003        0.5                      8.295860525846716E-156   4.092342783417431E-10
1.55979                   0.5                      -9.234341111521037E-156  4.228152368911794E-10
1.5552000000000001        0.5                      -3.402545776644851E-155  4.60050560652536E-10
1.5536699999999999        0.5                      3.7970168743651395E-155  4.753983271809627E-10
1.5490800000000005        0.5                      1.3955737180673327E-154  5.174993845467761E-10
1.5475500000000002        0.5                      -1.5613336060605395E-154 5.348503280421459E-10
1.5429600000000003        0.5                      -5.724110237067141E-154  5.824716302540209E-10
1.54143                   0.5                      6.420442428045081E-154   6.020942621978533E-10
1.5368399999999998        0.5                      2.3478466556921831E-153  6.55979862793139E-10
1.53531                   0.5                      -2.640278730475881E-153  6.781792304982066E-10
1.5307200000000003        0.5                      -9.630262642013198E-153  7.391750397983601E-10
1.5291900000000003        0.5                      1.0857996024654567E-152  7.642977183731852E-10
1.5246000000000004        0.5                      3.950147646749256E-152   8.333655061227762E-10
1.5230700000000004        0.5                      -4.465439092591146E-152  8.618052695451939E-10
1.5184800000000003        0.5                      -1.620300068216184E-151  9.400385841403575E-10
1.5169500000000002        0.5                      1.8365077540612663E-151  9.72242846486117E-10
1.5123600000000004        0.5                      6.646371704336601E-151   1.0608851094545083E-9
1.5108300000000003        0.5                      -7.553269571056719E-151  1.0973622392260192E-9
1.5062400000000005        0.5                      -2.726346086827533E-150  1.197827307702496E-9
1.5047100000000002        0.5                      3.1066358262945077E-150  1.2391549315976208E-9
1.5001200000000003        0.5                      1.1183678051529433E-149  1.353050459948772E-9
1.4985900000000003        0.5                      -1.2777867390511794E-149 1.3998848874774186E-9
1.4940000000000002        0.5                      -4.587708001102237E-149  1.529038862481972E-9
1.4924700000000002        0.5                      5.2557972749812944E-149  1.5821257797760289E-9
1.4878800000000005        0.5                      1.881977589480312E-148   1.728616652442874E-9
1.4863500000000003        0.5                      -2.161874935910948E-148  1.7888032526310904E-9
1.4817600000000002        0.5                      -7.720418121602876E-148  1.954994144470855E-9
1.4802300000000002        0.5                      8.892703218586766E-148   2.0232428833453725E-9
1.4756400000000003        0.5                      3.1671965492081966E-147  2.211820406410682E-9
1.47411                   0.5                      -3.6580349048156464E-147 2.2892245960629978E-9
1.4695200000000002        0.5                      -1.299323085589203E-146  2.503242895118898E-9
1.46799                   0.5                      1.504777381552779E-146   2.591044375063099E-9
1.4634000000000005        0.5                      5.330492824658771E-146   2.83397507770262E-9
1.4618700000000002        0.5                      -6.190227077366537E-146  2.9335842330543654E-9
1.4572800000000004        0.5                      -2.1868840813593998E-145 3.2093730803841395E-9
1.45575                   0.5                      2.5465392940820818E-145  3.32239151029056E-9
1.4511599999999998        0.5                      8.9720663629458E-145     3.6355225380379595E-9
1.44963                   0.5                      -1.0476186536606999E-144 3.763768715125704E-9
1.44504                   0.5                      -3.681015324697676E-144  4.119336963772561E-9
1.44351                   0.5                      4.3098749870883227E-144  4.264875267339691E-9
1.43892                   0.5                      1.5102586348453794E-143  4.668669121460761E-9
1.43739                   0.5                      -1.7731044042613308E-143 4.83384267396303E-9
1.4328                    0.5                      -6.19646072376652E-143   5.292437066743519E-9
1.4312699999999998        0.5                      7.294771799310166E-143   5.4799048552871776E-9
1.42668                   0.5                      2.542405759122817E-142   6.000766725634605E-9
1.42515                   0.5                      -3.0012105633597892E-142 6.2135455482727E-9
1.4205600000000005        0.5                      -1.0431696181450599E-141 6.805153106737075E-9
1.4190300000000002        0.5                      1.2347759715622459E-141  7.0466649479719625E-9
1.41444                   0.5                      4.2802980771685194E-141  7.718642495638182E-9
1.4129099999999997        0.5                      -5.0802656216612666E-141 7.992768007294265E-9
1.4083199999999998        0.5                      -1.756314263471016E-140  8.756038260802647E-9
1.4067899999999998        0.5                      2.0902143420334602E-140  9.067177104073019E-9
1.4022                    0.5                      7.2067537650719735E-140  9.934133212102477E-9
1.4006699999999999        0.5                      -8.600050314372481E-140  1.0287272104843105E-8
1.39608                   0.5                      -2.9572394367188667E-139 1.127197179901555E-8
1.39455                   0.5                      3.538478368631428E-139   1.1672761210083247E-8
1.38996                   0.5                      1.213508303521665E-138   1.2791145818778226E-8
1.3884299999999998        0.5                      -1.455918644169753E-138  1.3245986359259423E-8
1.38384                   0.5                      -4.979761911256006E-138  1.4516127728892332E-8
1.38231                   0.5                      5.990489505116018E-138   1.5032267409391737E-8
1.3777199999999998        0.5                      2.043544377862438E-137   1.647464612714527E-8
1.3761899999999998        0.5                      -2.464857383288916E-137  1.7060289781895407E-8
1.3716                    0.5                      -8.386279592406295E-137  1.8698108479715496E-8
1.3700699999999997        0.5                      1.0142037364948162E-136  1.936254080320112E-8
1.3654799999999998        0.5                      3.4416323204532276E-136  2.1222076748306017E-8
1.3639499999999998        0.5                      -4.1731326960606304E-136 2.197580054949799E-8
1.35936                   0.5                      -1.4124385889073618E-135 2.408680219511117E-8
1.3578299999999999        0.5                      1.7171270117871584E-135  2.4941693649466096E-8
1.3532400000000002        0.5                      5.796752289873607E-135   2.733782633460171E-8
1.3517100000000002        0.5                      -7.065543086183693E-135  2.8307309205962565E-8
1.3471199999999999        0.5                      -2.3790856086723864E-134 3.102665575867109E-8
1.3455899999999998        0.5                      2.907309414909704E-134   3.212589677340892E-8
1.341                     0.5                      9.76440197428601E-134    3.5211519391931125E-8
1.33947                   0.5                      -1.1962975602472252E-133 3.645764717746764E-8
1.3348799999999998        0.5                      -4.007666484094684E-133  3.9958217642446366E-8
1.3333499999999998        0.5                      4.922538520503018E-133   4.1370567893089634E-8
1.32876                   0.5                      1.6449319139630554E-132  4.5341073905670956E-8
1.32723                   0.5                      -2.0255392720912547E-132 4.694146371196979E-8
1.3226399999999998        0.5                      -6.751725826548218E-132  5.144399996177097E-8
1.3211099999999998        0.5                      8.334768701796708E-132   5.325703453687881E-8
1.3165200000000001        0.5                      2.771355706765945E-131   5.836168798505834E-8
1.3149899999999999        0.5                      -3.4296317015421105E-131 6.041510334430512E-8
1.3104                    0.5                      -1.137576020533574E-130  6.620094316494723E-8
1.30887                   0.5                      1.4112442378049972E-130  6.852598866450264E-8
1.3042800000000003        0.5                      4.669596445811109E-130   7.508217232700452E-8
1.3027500000000003        0.5                      -5.8070740705312155E-130 7.771403734572618E-8
1.2981600000000004        0.5                      -1.9168543381848948E-129 8.514104544695595E-8
1.2966300000000004        0.5                      2.389531537492752E-129   8.811933490376215E-8
1.2920400000000005        0.5                      7.868823267820582E-129   9.653034857547762E-8
1.2905100000000005        0.5                      -9.832594356220384E-129  9.989961241437206E-8
1.2859200000000006        0.5                      -3.2302896095400844E-128 1.0942204844389367E-7
1.2843900000000006        0.5                      4.0459748418556E-128     1.1323237069127879E-7
1.2798000000000005        0.5                      1.3261241702653773E-127  1.2400959090583814E-7
1.2782700000000005        0.5                      -1.6648598673923132E-127 1.2831724441143406E-7
1.2736800000000006        0.5                      -5.444249884723986E-127  1.405104573931988E-7
1.2721500000000003        0.5                      6.850644026868781E-127   1.4537863090789401E-7
1.2675600000000005        0.5                      2.2351316413065913E-126  1.591690057318737E-7
1.2660300000000004        0.5                      -2.8189287231620577E-126 1.6466861055410616E-7
1.2614400000000006        0.5                      -9.176549738252958E-126  1.8025962397724683E-7
1.2599100000000005        0.5                      1.1599400361804403E-125  1.8647018801492355E-7
1.2553200000000004        0.5                      3.767619719030944E-125   2.0409022839530443E-7
1.2537900000000004        0.5                      -4.772934930528598E-125  2.1110088614330568E-7
1.2492000000000008        0.5                      -1.5469136840353769E-124 2.310061393353153E-7
1.2476700000000005        0.5                      1.963965289084283E-124   2.3891672695964445E-7
1.2430800000000004        0.5                      6.351503476960475E-124   2.613943715157345E-7
1.2415500000000004        0.5                      -8.081281154626667E-124  2.7031663696424084E-7
1.2369600000000005        0.5                      -2.6079453892269982E-123 2.956883781768009E-7
1.2354300000000005        0.5                      3.325251837608995E-123   3.057473170027549E-7
1.2308400000000004        0.5                      1.0708582634366E-122     3.3437329163978333E-7
1.2293100000000003        0.5                      -1.3682535840693886E-122 3.457086200274439E-7
1.2247200000000005        0.5                      -4.3972088022543553E-122 3.779917060510112E-7
1.2231900000000002        0.5                      5.62997142077703E-122    3.9075948337040154E-7
1.2186000000000003        0.5                      1.805651072192452E-121   4.2715005147398633E-7
1.2170700000000003        0.5                      -2.316557869403705E-121  4.4152446556332746E-7
1.2124800000000004        0.5                      -7.414848168381119E-121  4.8252561201732E-7
1.2109500000000004        0.5                      9.531852557732537E-121   4.987009412934526E-7
1.2063600000000003        0.5                      3.0449658731428447E-120  5.448742443407133E-7
1.2048300000000003        0.5                      -3.922008361567906E-120  5.630670117670243E-7
1.2002400000000004        0.5                      -1.2504731545854372E-119 6.150388566527531E-7
1.1987100000000004        0.5                      1.6137512703218564E-119  6.354901915465683E-7
1.1941200000000003        0.5                      5.135445574299279E-119   6.939587121874712E-7
1.1925900000000003        0.5                      -6.639898095753121E-119  7.16936936819694E-7
1.1880000000000004        0.5                      -2.1090833411228223E-118 7.82679625102385E-7
1.1864700000000004        0.5                      2.732013405314719E-118   8.084830840255516E-7
1.1818800000000007        0.5                      8.662061021235798E-118   8.823651207564755E-7
1.1803500000000007        0.5                      -1.1240890033032721E-117 9.113252717865441E-7
1.1757600000000004        0.5                      -3.5576289956027374E-117 9.943086363754816E-7
1.1742300000000003        0.5                      4.625033764870793E-117   1.0267934231398278E-6
1.1696400000000005        0.5                      1.4612079404259112E-116  1.1199468421633348E-6
1.1681100000000004        0.5                      -1.902941037549835E-116  1.1563643691036773E-6
1.1635200000000003        0.5                      -6.001715018860473E-116  1.260874166937903E-6
1.1619900000000003        0.5                      7.829460903604886E-116   1.3016766986121852E-6
1.1574000000000004        0.5                      2.4651918391180373E-115  1.4188586163152793E-6
1.1558700000000004        0.5                      -3.221323834631696E-115  1.4645469237656934E-6
1.1512800000000003        0.5                      -1.0126004184056656E-114 1.5958589752956266E-6
1.1497500000000003        0.5                      1.3253568040777358E-114  1.6469870531282793E-6
1.1451600000000004        0.5                      4.15946558883068E-114    1.7940434907651993E-6
1.1436300000000004        0.5                      -5.4528938872479714E-114 1.8512236694072403E-6
1.1390400000000003        0.5                      -1.7086339900227872E-113 2.0158101328695523E-6
1.1375100000000002        0.5                      2.2434531506164582E-113  2.079718611216366E-6
1.1329200000000004        0.5                      7.018957918022154E-113   2.263808537370118E-6
1.1313900000000001        0.5                      -9.230019299141341E-113  2.335191361692922E-6
1.1268000000000002        0.5                      -2.8834229023165136E-112 2.5409637339080464E-6
1.1252700000000002        0.5                      3.797377638960662E-112   2.6206432494429064E-6
1.1206800000000003        0.5                      1.1845575675065073E-111  2.850501767491507E-6
1.1191500000000003        0.5                      -1.5622857787438728E-111 2.9393835695561773E-6
1.1145600000000004        0.5                      -4.866493364982201E-111  3.195977322422823E-6
1.1130300000000004        0.5                      6.427359976923665E-111   3.295057734188436E-6
1.1084400000000003        0.5                      1.9993473308509952E-110  3.581303459210714E-6
1.1069100000000003        0.5                      -2.6442357471832675E-110 3.691677563370694E-6
1.1023200000000002        0.5                      -8.214337002416367E-110  4.010783575685938E-6
1.1007900000000002        0.5                      1.0878351303580378E-109  4.133653827192673E-6
1.0962000000000003        0.5                      3.374962495369268E-109   4.489145703466537E-6
1.0946700000000003        0.5                      -4.475291308058401E-109  4.625831150226101E-6
1.0900800000000004        0.5                      -1.3866841711876751E-108 5.021579250016252E-6
1.0885500000000001        0.5                      1.8410892078884633E-108  5.173525387919511E-6
1.0839600000000003        0.5                      5.697683787019527E-108   5.613774294707291E-6
1.0824300000000002        0.5                      -7.573970742116444E-108  5.782563582609731E-6
1.0778400000000006        0.5                      -2.341161151557768E-107  6.271963544446311E-6
1.0763100000000003        0.5                      3.11578631484516E-107    6.459326603665991E-6
1.0717200000000002        0.5                      9.620030719883504E-107   7.002967050457142E-6
1.0701900000000002        0.5                      -1.2817606920922864E-106 7.2107945720177494E-6
1.0656000000000003        0.5                      -3.953063528190709E-106  7.814239782638301E-6
1.0640700000000003        0.5                      5.272802075522146E-106   8.044595163821448E-6
1.0594800000000002        0.5                      1.6244386483265305E-105  8.713922151441463E-6
1.0579500000000002        0.5                      -2.1690583259228545E-105 8.969054881206425E-6
1.0533600000000003        0.5                      -6.675518704077938E-105  9.710893559353866E-6
1.0518300000000003        0.5                      8.922698956001065E-105   9.9932533698177E-6
1.0472400000000002        0.5                      2.743335364041781E-104   1.0814829054744511E-5
1.0457100000000001        0.5                      -3.670426366939079E-104  1.1127080853170264E-5
