% Model:              outside_in_originalconfiguration_countercurrent_10mins.mph
% Version:            COMSOL 6.3.0.420
% Date:               May 14 2026, 16:22
% Dimension:          2
% Nodes:              241
% Expressions:        21
% Description:        Molar concentration, is
% Length unit:        mm
% r                       z                        is (mol/m^3) @ t=0       is (mol/m^3) @ t=0.5     is (mol/m^3) @ t=1       is (mol/m^3) @ t=1.5     is (mol/m^3) @ t=2       is (mol/m^3) @ t=2.5     is (mol/m^3) @ t=3       is (mol/m^3) @ t=3.5     is (mol/m^3) @ t=4       is (mol/m^3) @ t=4.5     is (mol/m^3) @ t=5       is (mol/m^3) @ t=5.5     is (mol/m^3) @ t=6       is (mol/m^3) @ t=6.5     is (mol/m^3) @ t=7       is (mol/m^3) @ t=7.5     is (mol/m^3) @ t=8       is (mol/m^3) @ t=8.5     is (mol/m^3) @ t=9       is (mol/m^3) @ t=9.5     is (mol/m^3) @ t=10
0.16496140155721986       19.5                     -1.3289496838214302E-4   0.01124949701747926      0.009589442962135528     0.008876232188453615     0.008457840198221584     0.008190079512401239     0.008026462390250656     0.007942744283719664     0.007908670851382605     0.007899844420259617     0.007900758506715998     0.007903681303090942     0.00790581018473273      0.007906842119238013     0.00790716778419983      0.007907179894768685     0.007907123321250929     0.00790708900259128      0.007907080354065179     0.007907082340986433     0.007907085959826364
0.16561003715593683       19.5                     1.2523214690331522E-4    0.011519641344362987     0.00982153291350328      0.00909141504952195      0.00866306835129102      0.008388994007597884     0.00822155771733443      0.008135922147142458     0.008101093227420824     0.008092084074488812     0.008093026048727745     0.008096014324124283     0.008098189887358172     0.00809924322214644      0.008099574889898563     0.008099587187318378     0.00809952958564796      0.00809949448809667      0.00809948561197471      0.008099487717703665     0.00809949146895851
0.16253586547679952       19.5                     1.702701406020012E-5     0.010237262489642854     0.00872662594671598      0.008077566062961448     0.007696770456397651     0.007453045777895826     0.007304094205215533     0.007227871744345272     0.00719684492504298      0.0071888029658949215    0.0071896300745140345    0.00719228755978411      0.007194225292452661     0.007195164458496719     0.007195460786721692     0.0071954721245322175    0.007195420801559645     0.007195389451781131     0.007195381503635261     0.007195383361945648     0.007195386682839788
0.16314224404310404       19.5                     -2.044924541292785E-5    0.01049398440346038      0.00894704548377037      0.008281896601280087     0.007891630810648313     0.007641897666027829     0.007489309910813744     0.007411260614710735     0.007379513287125291     0.0073712966647925034    0.007372150090742991     0.007374869925096889     0.007376852163950778     0.007377811762321391     0.007378113834483701     0.007378125354738005     0.007378073050715231     0.00737804095762669      0.00737803279089397      0.007378034760839095     0.007378038207989014
0.1619018588478942        19.5                     1.2184770452926715E-5    0.009964422069237516     0.008492497937980771     0.007860557853292328     0.007489836487690636     0.007252505504092701     0.007107424776251068     0.007033148212308235     0.007002889544873617     0.006995034176716498     0.006995833491191547     0.006998424597476072     0.007000314894052965     0.007001232255296035     0.007001522441821901     0.007001533581008235     0.007001483304420389     0.0070014527475885345    0.007001445033917051     0.007001446774776382     0.0070014499610872895
0.15999999999999998       19.5                     -2.344419890066583E-6    0.009161916460892011     0.007810499029683507     0.007229664505669907     0.0068888426173071135    0.00667068018366466      0.00653733115913659      0.006469087105359806     0.006441305462682541     0.006434100524338496     0.006434836043680076     0.006437211382358622     0.006438945540761529     0.006439785851845178     0.006440050884628393     0.006440061361921516     0.0064400156266394715    0.006439987450330567     0.006439980254613679     0.006439981976681924     0.0064399849800531594
0.15936599284722575       19.5                     -1.6777376932322851E-6   0.008884441504765087     0.007572514641787377     0.007009109708881032     0.0066785418801277524    0.006466889080207534     0.00633748250411588      0.006271221415687586     0.006244223189217184     0.006237208899093077     0.006237916315752302     0.0062402240427669176    0.006241909834391369     0.0062427278878412675    0.006242986640365452     0.006242996911152705     0.006242952243453179     0.00624292487633221      0.006242917921071171     0.00624291952478879      0.0062429223909125815
0.1574641334318068        19.5                     3.223621527691754E-7     0.00806870259588931      0.00687959536916028      0.006368188476801729     0.006068035024806812     0.005875884935482605     0.005758418458356962     0.005698299535987694     0.005673824899810656     0.005667474228155032     0.005668117379118164     0.0056702056112992675    0.005671732347965992     0.005672471882645028     0.005672704980713511     0.005672714547400927     0.005672674501619072     0.005672649569147761     0.005672643146091406     0.005672644730127553     0.005672647409761136
0.15685775476321356       19.5                     2.3194243550778137E-7    0.007798871398351158     0.006648267137237278     0.006153825451767945     0.0058636507902410885    0.005677837087135157     0.0055642093102885       0.005506022060513172     0.005482311101089095     0.005476146565468131     0.0054767625256772695    0.005478784922384846     0.005480264520789568     0.005480982342573161     0.005481209304909615     0.005481218666878415     0.005481179662093261     0.005481155518861414     0.005481149331303985     0.005481150801156734     0.0054811533469988835
0.155038596981113         19.5                     -3.928191686821916E-8    0.007005921658006191     0.00597497440215011      0.005531119249486518     0.005270527367074994     0.005103686485822262     0.005001677574966771     0.0049494693148583215    0.004928216172285293     0.004922698746189385     0.0049232527119430075    0.0049250616027002       0.004926386308016605     0.004927027639741784     0.004927229593100496     0.004927238245494257     0.004927203738244885     0.004927181973645346     0.00492717630816822      0.004927177758529409     0.004927180122639858
0.15244390181342596       19.5                     6.021571656098579E-9     0.005850014354508867     0.004991430238652194     0.0046210993962738835    0.004403559382117629     0.004264265140839246     0.004179084343899613     0.0041354909117374584    0.004117747688535983     0.004113139104828863     0.004113596639908258     0.0041151014953980354    0.004116206107594517     0.004116740412466956     0.0041169083989359215    0.004116916030436336     0.004116887553991819     0.00411686924796538      0.004116864412512135     0.004116865718117451     0.004116867738282331
0.1530925370328491        19.5                     -5.305384460008322E-9    0.006143589494723729     0.005243019692321176     0.004854215941586058     0.004625812276476592     0.004479618365743088     0.0043902565092057266    0.0043445582876734615    0.0043259824513726145    0.0043211706528389175    0.004321657639387991     0.004323234203895174     0.004324390200358147     0.004324948193149423     0.004325122882171415     0.004325130740263226     0.0043251011285711915    0.0043250819616014275    0.004325076868351738     0.0043250782973354935    0.004325080463382468
0.15116314622304816       19.5                     5.548636809818064E-10    0.005272041529460789     0.004499755496298916     0.004166205702898364     0.003970200195137807     0.0038446862629014224    0.003767925118205272     0.003728642882339841     0.0037126567101411724    0.0037085034156777684    0.0037089129203782207    0.0037102656801664856    0.0037112601238457835    0.0037117408405993434    0.003711891812137799     0.003711898924700888     0.003711873466070382     0.003711856893603183     0.003711852475191725     0.0037118537086827793    0.0037118555566031924
0.1514833381842381        19.5                     1.9222319760157576E-9    0.005418889983868458     0.004625570856040628     0.004282775841994071     0.004081334005061187     0.003952366907784714     0.003873512842116357     0.003833176727890289     0.003816773496212173     0.0038125183174784368    0.003812942509166785     0.003814331164807198     0.0038153513440996305    0.0038158439312169       0.0038159982644412564    0.003816005491698571     0.003815979464327063     0.003815962460441503     0.003815957912549458     0.003815959207471029     0.003815961128474514
0.1510409187562786        19.5                     4.778330969360311E-10    0.005215643633279525     0.004451440416767055     0.0041214420701002705    0.003927524759740843     0.0038033373236279256    0.003727380208485556     0.0036885028795033245    0.0036726769695235506    0.0036685628400553024    0.0036689667110156206    0.0036703056807785633    0.0036712902355335196    0.003671766390134755     0.003671916069218419     0.0036719231375184824    0.0036718978974539804    0.003671881490795442     0.003671877122189116     0.003671878332131243     0.0036718801519680616
0.15067423812499997       19.5                     2.5054566556235895E-10   0.005050098740013621     0.004310968924607106     0.003991545875867302     0.00380381088519592      0.0036835896359068204    0.003610062480117929     0.003572436317761528     0.003557125172376551     0.003553146842043055     0.003553537931734927     0.0035548322750121797    0.003555784395467093     0.003556244522905835     0.0035563889558723073    0.00355639586788049      0.003556371568452261     0.0035563556623147874    0.0035563514043634313    0.0035563526102102257    0.0035563543919454343
0.15063051296874996       19.5                     2.3500350537936976E-10   0.0050298770753458314    0.004293646004411724     0.0039754964366129466    0.0037885102216737823    0.0036687646309376135    0.003595525794082528     0.0035580448340960377    0.0035427911632846818    0.003538826880578908     0.003539215951234474     0.003540505349529102     0.0035414539236023846    0.0035419124148252977    0.0035420563841925545    0.0035420632803000625    0.00354203905925625      0.0035420232125862256    0.003542018972504392     0.0035420201699133446    0.003542021941576226
0.1504993375              19.5                     1.9064873938579956E-10   0.0049705245071790215    0.0042432845709111135    0.003928926800291005     0.003744157233480073     0.003625833724659475     0.0035534661714528492    0.0035164338410235505    0.0035013647563814404    0.0034974491735561457    0.0034978336644713695    0.003499107061939569     0.003500044005728363     0.003500496749734781     0.0035006388377861043    0.0035006456777274576    0.0035006217939579317    0.003500606126803151     0.003500601926422843     0.003500603122364612     0.0035006048803643552
0.15046131562499998       19.5                     1.8019975774306823E-10   0.004952920655169708     0.004228204466437388     0.003914955358159524     0.003730837652299259     0.0036129282409400384    0.0035408116947146335    0.003503905778031266     0.003488886732355907     0.0034849833805675385    0.003485366114203757     0.0034866352066317       0.0034875690628658708    0.003488020382296479     0.00348816206668923      0.003488168892776282     0.003488145077251086     0.003488129461871941     0.0034881252770522374    0.0034881264656508376    0.003488128214881196
0.15034724999999996       19.5                     1.5141821667665487E-10   0.004901253513416628     0.004184364889603739     0.003874416692626935     0.0036922286526672988    0.0035755572195983482    0.003504199167861991     0.003467683810252658     0.0034528254611839717    0.003448964508347657     0.0034493432564086093    0.0034505984195062444    0.0034515221507289296    0.0034519684667003838    0.003452108513199433     0.0034521152903388376    0.0034520917684276843    0.003452076309345402     0.003452072159098648     0.003452073346420771     0.003452075083755972
0.15031418749999995       19.5                     1.4411287466077635E-10   0.004885930822398246     0.004171239107115346     0.0038622559391840337    0.003680635303927113     0.0035643243200092064    0.0034931847584188146    0.0034567794399472784    0.003441964649235257     0.0034381143439618576    0.0034384915627425202    0.0034397429785003432    0.0034406640220594987    0.0034411090979234358    0.003441248793015242     0.003441255558086575     0.0034412320955818387    0.0034412166815708826    0.0034412125448716243    0.003441213725803879     0.003441215455505324
0.150215                  19.5                     1.2500233720524507E-10   0.004840960300334837     0.0041330821133460025    0.003826972101374857     0.0036470310610850452    0.0035317976287939055    0.003461318275983412     0.0034252529119602492    0.0034105779988425474    0.003406764600965032     0.003407138351596121     0.0034083776431053773    0.0034092898734380513    0.003409730594019317     0.003409868863368078     0.0034098755857956647    0.003409852378858846     0.0034098371009067476    0.0034098329943085754    0.0034098341741303816    0.0034098358934774933
0.15018625                19.5                     1.1971333566295937E-10   0.00482762486726101      0.004121658809864398     0.0038163886915023263    0.0036369414774252273    0.003522021755014696     0.003451732562573136     0.003415762971132039     0.0034011259698079957    0.003397321839663311     0.0033976942595657965    0.003398930289622658     0.003399840180712793     0.0034002798219216835    0.0034004177853966797    0.0034004244973145485    0.0034004013420835338    0.003400386103360988     0.00340038200855574      0.0034003831828177127    0.0034003848955205668
0.15009999999999996       19.5                     1.0682662142062224E-10   0.004788487829747628     0.004088451837119542     0.003785682233360641     0.0036076967664726697    0.003493714839328495     0.0034240002321840077    0.003388326508982353     0.0033738112473419616    0.0033700392398826407    0.0033704086421520764    0.0033716341204607907    0.003372536341165652     0.003372972191806561     0.0033731089143798107    0.003373115589155711     0.003373092656347917     0.0033730775360496347    0.003373073467447672     0.0033730746407437044    0.003373076344434684
0.15007499999999996       19.5                     1.028772200229593E-10    0.004776883204846313     0.004078511275824704     0.003776472572835008     0.0035989168461375604    0.003485207918960875     0.0034156587965069344    0.0033800684191684347    0.0033655861507538814    0.00336182220898506      0.003362190453401475     0.0033634130934730843    0.003364313278432078     0.003364748189718359     0.00336488464608591      0.003364891311711038     0.003364868423901158     0.003364853337743593     0.0033648492794057863    0.0033648504478645752    0.003364852145773242
0.269875                  19.5                     0.09999999999999967      0.0780912022337125       0.06912014149858996      0.06461875321643934      0.06193694747822212      0.0602622254329145       0.05927430930803442      0.05878925797092697      0.05860485004974758      0.05856489360280035      0.05857554361217133      0.05859387737338474      0.058605446902020214     0.058610948306827206     0.058612453312875366     0.058612281969819664     0.058611973653330374     0.05861186383191116      0.05861184245355017      0.05861185053080942      0.058611872114230176
0.26999999999999996       19.5                     0.09999999999999984      0.07814845157036071      0.06917602319116105      0.06467242770193354      0.06198926328863688      0.06031382931640564      0.059325570381578416     0.05884041524854605      0.05865600074206622      0.058616060326883386     0.05862672283441447      0.05864506132841427      0.05865663233538275      0.05866213258102073      0.058663636937078295     0.05866346559430605      0.058663157229786045     0.05866304739444095      0.05866302613254648      0.058663034297073736     0.05866305585710203
0.2695000000000001        19.5                     0.0999999999999992       0.0779280692265642       0.06896080145114718      0.06446588396108258      0.06178814875804581      0.06011569316313849      0.059128851282558285     0.05864420950880112      0.05845986196058279      0.05841985738545935      0.05843046077535027      0.05844876874997347      0.058460336462904224     0.058465834725881814     0.05846734152559461      0.05846717267976169      0.05846686407859786      0.058466753492666834     0.058466732099481764     0.058466740280199575     0.05846676177564796
0.2693562500000001        19.5                     0.09999999999999837      0.07786197311624005      0.06889635426434654      0.06440400288828448      0.06172784717133255      0.06005622251357651      0.05906978286493077      0.0585852649803069       0.0584009269726492       0.05836090452329185      0.058371493527696786     0.0583897959051604       0.05840136180658609      0.05840686133408025      0.05840836886421415      0.05840820001973289      0.058407891475358305     0.05840778090723         0.058407759381965026     0.058407767462559324     0.05840778898407229
0.268925                  19.5                     0.09999999999999584      0.07767353128679848      0.0687125265893186       0.06422770334098357      0.061556280143070435     0.059887298008372974     0.05890211850880263      0.05841808493796613      0.05823382262659777      0.058193746866833755     0.05820428234041751      0.058222554645593505     0.058234118020279065     0.058239613786661225     0.0582411232907083       0.05824095729597959      0.05824064844719111      0.058240537011928856     0.05824051546794355      0.058240523666557506     0.05824054508794762
0.26875968750000007       19.5                     0.09999999999998968      0.0775971764107202       0.06863816919531672      0.06415633384618066      0.061486749562290416     0.05981873916804767      0.05883403281924856      0.05835014770627936      0.058165898972286204     0.05812580340316191      0.05813632231764043      0.05815458798197219      0.05816614912578234      0.05817164625571671      0.05817315657701094      0.05817299058599909      0.05817268180460908      0.05817257039218951      0.058172548698758035     0.058172556782545556     0.05817257823281162
0.26826374999999997       19.5                     0.0999999999999712       0.07737935558442557      0.06842598968562406      0.06395292652176648      0.06128885262608988      0.059623928880288474     0.05864070445178218      0.058157393924858115     0.05797324053658058      0.05793308635973791      0.0579435438248514       0.05796177435388804      0.05797333201220596      0.057978824619690277     0.0579803370937913       0.05798017435080299      0.057979865249447496     0.057979752855817676     0.0579797311387433       0.0579797393569781       0.05797976069345965
0.26807364062499994       19.5                     0.09999999999989932      0.07729109005411026      0.06834015593150322      0.06387057771310355      0.06120864834603506      0.05954486347715377      0.05856219717434303      0.058079065293399755     0.05789493097075013      0.0578547550032858       0.057865193405846733     0.05788341602821739      0.05789497092533911      0.05790046498101561      0.057901978364635204     0.05790181562869605      0.05790150660766728      0.057901394243447965     0.057901372357730414     0.0579013804443399       0.05790140181258879
0.26750331250000003       19.5                     0.09999999999968379      0.07703911949959268      0.06809511813956966      0.06363578004086497      0.06098027755328028      0.05932010547141424      0.058339186676063116     0.05785673890019812      0.057672725204596376     0.057632485415907146     0.057642853303378414     0.05766103479032455      0.05767258491305954      0.057678073505020154     0.057679589209746404     0.05767943017039315      0.0576791208208393       0.057679007349455115     0.057678985433898614     0.057678993673423225     0.057679014912575426
0.26728468671874994       19.5                     0.09999999999796617      0.07693700612499618      0.06799598063041762      0.06354071499400525      0.06088771811706879      0.0592288840126454       0.0582486255869145       0.057766393732817854     0.05758240653570093      0.05754214300254231      0.057552488944148744     0.057570660982130324     0.05758220767005421      0.05758769776885222      0.057589214479066314     0.05758905545136042      0.0575887461979893       0.05758863276459353      0.05758861065933373      0.057588618748062724     0.05758864002186187
0.266628809375            19.5                     0.09999999999281453      0.07664527955113455      0.06771281881345158      0.0632695308238078       0.06062404381540115      0.058969447912891076     0.05799125636569789      0.05750984211964622      0.05732600817765619      0.05728567599318856      0.057295941050179114     0.05731406481785045      0.05732560500308588      0.05733108846773654      0.05733260764328281      0.05733245281550258      0.05733214323590112      0.057332028557447        0.0573320064145889       0.05733201467690516      0.05733203580450638
0.26601767203084714       19.5                     0.10000000000179643      0.07635635717717787      0.06743324481704424      0.06300170977651984      0.060363450510412205     0.0587127550183153       0.057736514521349994     0.05725576330578738      0.05707202943840333      0.05703163838428447      0.057041841978758445     0.05705993731724322      0.057071466424355156     0.05707695320181802      0.057078474955084        0.057078320178703866     0.0570780108903208       0.057077896341762364     0.057077873692410144     0.057077881536576204     0.05707790275053133
0.26418426879487283       19.5                     0.100000000028736        0.07552970166219046      0.0666339100073011       0.062237001107317114     0.059620408587960486     0.057982033324654014     0.05701189473993072      0.05653360441524351      0.0563503814756405       0.05630982551886183      0.056319804259055375     0.05633775920264615      0.056349264404208704     0.05635473061649229      0.05635625811030098      0.056356114783942673     0.05635580487031004      0.056355687002138374     0.05635566423125934      0.0563556725476658       0.05635569336518931
0.26258330906096317       19.5                     0.10000000000099232      0.07474802595818379      0.06588411787360858      0.06152059894632151      0.058924505702573696     0.05729746684731011      0.056333173303072505     0.05585703520972366      0.05567425689251045      0.05563359981632275      0.05564341703814461      0.055661283517286546     0.05567274930982746      0.0556782179300192       0.055679750499387115     0.055679607417944546     0.055679298434656285     0.05567918107447746      0.05567915713922096      0.0556791643851077       0.05567918535856704
0.2577804913692894        19.5                     0.0999999999177796       0.07250344213535467      0.06373505400220181      0.05947025714278479      0.05693561714611528      0.05534414334590319      0.0543980900448037       0.05392962496430706      0.05374876210961686      0.05370786290443901      0.05371710084026248      0.05373456157491203      0.05374592498483528      0.053751325175658324     0.053752864837931465     0.05375274972727749      0.05375244101595755      0.05375231609309989      0.053752291758738385     0.05375230014947637      0.05375232016078105
0.2448070140883658        19.5                     0.10000000023883238      0.06589555692616611      0.05752996960379574      0.05358045761547629      0.05123958699706534      0.04976259796274525      0.048878521166050876     0.048437251541066956     0.04826454840969046      0.048224046327410314     0.048231835666109696     0.048248067367693215     0.04825892289464348      0.04826409332697081      0.04826561532028417      0.04826554879197092      0.04826525101592573      0.04826511764486948      0.048265090769562036     0.04826509901985663      0.0482651173700639
0.24805019034162806       19.5                     0.10000000015855479      0.0675937315774379       0.05912920976913677      0.05510033799944171      0.05271098833612545      0.051206092704202524     0.05030692617410526      0.0498594572322666       0.049685038282885605     0.049644500017237594     0.049652616190582595     0.049669088286385686     0.049680070283825        0.049685263531984436     0.04968678309784792      0.04968671577532284      0.049686415278494336     0.049686280116858245     0.04968625491452977      0.04968626521221218      0.049686283530242105
0.23267933282641376       19.5                     0.09999999906807562      0.059107750127352726     0.051303728298981076     0.047707899322640475     0.045581968560988985     0.04423557210067498      0.04342534110481906      0.04301835726823466      0.0428573943363131       0.042818608110533674     0.04282512179323656      0.042839931799273485     0.04285004771135331      0.04285488167257846      0.042856336257466765     0.042856304727879074     0.04285602642892301      0.04285589228765147      0.0428558641865152       0.042855871980521515     0.0428558886607976
0.23571122613317588       19.5                     0.09999999936081364      0.060843304749647234     0.05290268874290814      0.04921811828507995      0.0470383790941259       0.04565991144097471      0.04483163378517113      0.044416624769972844     0.04425306053968123      0.04421394026327869      0.04422075535635096      0.04423586310513921      0.04424615466929628      0.04425104337781097      0.044252505797817296     0.04425247346395178      0.04425219147746603      0.04425205470475366      0.04425202738921909      0.04425203693948732      0.04425205389158754
0.22                      19.5                     0.10000000354058444      0.0513434375521157       0.04432500700863194      0.04116068465001917      0.039294387588669856     0.038108665102548234     0.037391840583779284     0.03702976676785128      0.03688527995463804      0.03684966972019788      0.0368549404304407       0.03686798840019531      0.03687706408669598      0.03688141756943407      0.03688275025700943      0.036882744923040944     0.036882495416471345     0.03688236765754646      0.036882339803173916     0.03688234683643393      0.03688236156912731
0.22950929712075022       19.5                     0.10000000018635344      0.05712986833899271      0.04951616646591889      0.0460284121162382       0.043967525397353824     0.042660786226138336     0.0418734547330922       0.041477136477838336     0.041319916735976944     0.04128179201530339      0.04128799769044987      0.04130242299523463      0.04131229593225798      0.04131703882638604      0.041318474449323586     0.04131844352042867      0.041318170354480314     0.04131803998025223      0.041318011794164715     0.04131801791388801      0.04131803404410851
0.2073126919673414        19.5                     0.09999998627496869      0.04285304199034653      0.036826503635005815     0.03415759703875231      0.03258681077904442      0.03158632353062535      0.030979253869448137     0.030671226224772044     0.03054742896433857      0.030516375645008937     0.030520494312894254     0.030531503066764262     0.030539273470393292     0.030543014609274558     0.030544174442548915     0.030544185409868422     0.030543972430648797     0.03054385804933513      0.03054383219331889      0.030543838233455856     0.03054385075395641
0.21048389747236632       19.5                     0.09999999059233054      0.0450094062187152       0.03874302335641382      0.03595018942440751      0.03430533457200882      0.033258972238590506     0.03262492903578044      0.032303950900706084     0.03217538317632579      0.0321433539361983       0.03214777270956344      0.032159239222958436     0.032167312529116365     0.032171178260762094     0.03217236804344098      0.03217237887296258      0.03217215941474652      0.032172040216715436     0.03217201376018637      0.03217202132446087      0.032172034629542184
0.19518275871187085       19.5                     0.1000000545307091       0.03402442240417078      0.029136622847841718     0.02700099049355154      0.025746118274150666     0.02494535708635632      0.024458138746575785     0.024210078948227305     0.024109856922866588     0.02408439078459659      0.02408748266153392      0.024096288750243645     0.024102574147612552     0.024105609595465323     0.024106558902993156     0.024106577188109324     0.024106405669435584     0.024106310127421662     0.024106287860723594     0.02410629278549527      0.02410630291099393
0.19821491632228347       19.5                     0.10000003746305716      0.03626306806082624      0.031099946747933406     0.028830941819053182     0.027496812124551354     0.026646446111147137     0.02612970159027307      0.025867183504776438     0.025761472614924404     0.02573479106839238      0.025738163819518496     0.025747473720770683     0.025754103198942932     0.02575728765789685      0.025758275522157446     0.025758294227448093     0.0257581152648461       0.02575801414759127      0.02575799073174415      0.025757996997978955     0.025758008064661726
0.18545590903382564       19.5                     0.0999998588733283       0.026371237181088476     0.022556595557276085     0.020896609295175117     0.019921679829467125     0.0192994466325509       0.01892057270428799      0.01872765666307026      0.018649717214503307     0.01862987566771571      0.018632224629529077     0.018639015112236        0.018643894491853906     0.018646240925330508     0.0186469709054139       0.01864699061869414      0.018646860634644234     0.01864678411180741      0.018646765630449206     0.018646770576102076     0.018646779008625998
0.18221346913537856       19.5                     0.0999997936405927       0.02377382396495043      0.020301783919735188     0.018800524229528277     0.017919494054951645     0.017356442392795022     0.017013091384308097     0.016837799666389684     0.01676668345753802      0.016748426495560513     0.016750477697246573     0.016756660286156577     0.016761115292218833     0.016763272161433224     0.016763950909192755     0.016763969539891937     0.0167638488179077       0.0167637792693954       0.016763762559376193     0.01676376615666686      0.016763773400597436
0.17741509105303413       19.5                     0.10000085097917749      0.019754578144384503     0.016866557097606847     0.015618270570671298     0.01488567590183986      0.014417546263403472     0.014132056456639813     0.013986370610122749     0.013927318771291879     0.013912171779209483     0.013913868745764547     0.013918981085660396     0.013922674999638722     0.013924457720486637     0.013925015700168061     0.013925032966199399     0.013924934579976907     0.013924876028276153     0.013924861599907464     0.013924865149271552     0.013924871496679345
0.17581471001596305       19.5                     0.10000120337936869      0.018389982307817923     0.015688758116113494     0.014524996863095493     0.013842276408340721     0.013405694235126872     0.01313922374334515      0.013003038123845585     0.012947701219462801     0.012933437295858144     0.01293498635058965      0.012939772835475377     0.012943236584442372     0.01294491493668402      0.01294544410545927      0.01294546060559403      0.012945367266989711     0.012945312528815015     0.012945299155251175     0.01294530205651676      0.012945307753676711
0.17337119062499992       19.5                     0.09998977772150289      0.016275085781535897     0.013880258933280796     0.012849636831880179     0.012245069324474202     0.0118583759818848       0.011622276306610495     0.011501567764446746     0.011452493604367635     0.011439825332205139     0.011441183047799503     0.011445418785924073     0.011448489271844348     0.011449977401417372     0.011450446831470564     0.011450462194546924     0.011450379699970929     0.011450330928971303     0.011450318922779208     0.011450321552014609     0.011450326636687182
0.1752036917231682        19.5                     0.0999983473166209       0.017853997962204424     0.015227054267332146     0.014096641702862598     0.013433580921627102     0.013009448788140138     0.012750495031109258     0.012618072347004669     0.01256421168790028      0.012550301315941759     0.012551793437809097     0.012556451100748624     0.012559823497138045     0.01256146022792276      0.012561977828373712     0.012561993999051994     0.012561902667101303     0.012561849446955105     0.012561836503889473     0.012561839158567097     0.012561844597074611
0.17315256484374997       19.5                     0.09992873286609114      0.0160812594596863       0.013713399344128756     0.012694854046407827     0.012097403986831748     0.01171521961979003      0.011481843493991138     0.011362499331046782     0.011313960983858559     0.011301421338107633     0.011302758601478459     0.011306947659735125     0.011309985001163606     0.011311458007267215     0.01131192322484003      0.011311938465325255     0.01131185669916163      0.011311808479468423     0.011311796630821205     0.011311799171799534     0.011311804162560432
0.17249668749999997       19.5                     0.09974559948517008      0.015510151743555595     0.0132265576266098       0.012244154443022442     0.011667882588167628     0.01129925715624026      0.011074161615077953     0.010959064086086061     0.010912262418775028     0.010900174369572321     0.010901463559226738     0.01090549983567899      0.010908427642761072     0.010909846713359653     0.01091029442460361      0.010910309342373444     0.010910230779652481     0.010910184183804083     0.0109101726787603       0.010910175209838998     0.010910180072387997
0.17230657812499994       19.5                     0.09929202758922467      0.015340723374035298     0.013080743391809174     0.012108903607311382     0.011538856451571445     0.011174175082118397     0.010951462361681144     0.01083755889817639      0.010791226377469685     0.010779251071115204     0.010780522437479907     0.010784517872576874     0.010787416663945086     0.0107888224861326       0.010789266503567995     0.01078928131277838      0.010789203387878338     0.01078915727487905      0.010789145908286713     0.010789148362581949     0.010789153142892978
0.17173624999999992       19.5                     0.09793131195061675      0.014841526093033968     0.012655324017114528     0.011715094199315814     0.01116356679640828      0.010810743835379031     0.010595274630856324     0.01048508687288525      0.01044027449073168      0.010428694840050521     0.0104299244011594       0.010433786224523008     0.01043658914220043      0.01043794774614104      0.010438376428544983     0.010438390943648932     0.010438315821578299     0.010438271133681648     0.010438260069314437     0.010438262514709976     0.010438267182862653
0.17157093749999994       19.5                     0.0959398837361351       0.014693525571342342     0.012527981473380318     0.011596983986251181     0.011050896322535357     0.010701520533108846     0.010488134309237368     0.010378990635205167     0.010334588630493247     0.010323107686749575     0.010324321718367968     0.01032814783868121      0.010330925378933695     0.010332272389283399     0.010332697836644516     0.010332712255892253     0.010332637691771767     0.01033259342634026      0.010332582483448422     0.010332584862035326     0.010332589458243955
0.17107499999999998       19.5                     0.0899655991004209       0.014257480628526695     0.012156469315062245     0.011253096368627384     0.010723191473619236     0.010384178775877202     0.010177123732392823     0.010071228432147406     0.010028155797278435     0.010017021121803287     0.010018198792531217     0.010021908155376699     0.010024601855948152     0.010025907567960526     0.010026319596430586     0.010026333750120903     0.010026261636220644     0.010026218619725623     0.010026207942195896     0.010026210312837945     0.010026214811009553
0.17093124999999998       19.5                     0.08461537972762515      0.014128274590128467     0.012045320015130869     0.011150010553814918     0.010624856269513736     0.010288854383722137     0.010083618907868115     0.009978635855230376     0.009935921894714025     0.00992487355364445      0.009926037695924247     0.009929715870074227     0.009932387393064734     0.009933682968677719     0.009934092166808628     0.00993410623606053      0.00993403460983522      0.00993399196265509      0.009933981391562919     0.009933983704072284     0.009933988139358243
0.17049999999999998       19.5                     0.06856472163952254      0.013747617376233423     0.011721062589809051     0.010849878501423306     0.010338855688094974     0.010011904071987657     0.009812198491171065     0.009710053178429094     0.009668500845588675     0.009657755272227442     0.00965888778528335      0.009662463997516087     0.009665062261696888     0.009666321745872161     0.009666719212295517     0.0096667330434625       0.009666663557644414     0.009666622003736502     0.009666611665299115     0.009666613970753576     0.009666618320404793
0.17037499999999997       19.5                     0.060310190869259206     0.013634877267517614     0.011624094231477651     0.010759948621878894     0.010253072214699073     0.009928748730939834     0.009730631637802353     0.009629282864402658     0.009588043796268313     0.009577373673395312     0.009578494403279656     0.009582043387249299     0.009584622283486836     0.009585872912039318     0.009586267904354198     0.009586281661286828     0.009586212601417054     0.009586171370123776     0.009586161124842922     0.009586163379713231     0.009586167674436137
