% Model:              outside_in_originalconfiguration_countercurrent_10mins.mph
% Version:            COMSOL 6.3.0.420
% Date:               May 14 2026, 16:22
% Dimension:          2
% Nodes:              241
% Expressions:        21
% Description:        Molar concentration, is
% Length unit:        mm
% r                       z                        is (mol/m^3) @ t=0       is (mol/m^3) @ t=0.5     is (mol/m^3) @ t=1       is (mol/m^3) @ t=1.5     is (mol/m^3) @ t=2       is (mol/m^3) @ t=2.5     is (mol/m^3) @ t=3       is (mol/m^3) @ t=3.5     is (mol/m^3) @ t=4       is (mol/m^3) @ t=4.5     is (mol/m^3) @ t=5       is (mol/m^3) @ t=5.5     is (mol/m^3) @ t=6       is (mol/m^3) @ t=6.5     is (mol/m^3) @ t=7       is (mol/m^3) @ t=7.5     is (mol/m^3) @ t=8       is (mol/m^3) @ t=8.5     is (mol/m^3) @ t=9       is (mol/m^3) @ t=9.5     is (mol/m^3) @ t=10
0.1637479403486112        5                        -5.655500461244236E-5    0.02071726647720906      0.0177050388053928       0.01666194584051138      0.01627574439604145      0.01609247995698013      0.015987502517669158     0.01597335188685657      0.016000731865065673     0.015958358462612524     0.01591558962270921      0.015983640065988285     0.015985284570220824     0.01594049751182631      0.015954274992287805     0.015990250427548057     0.01597749663043329      0.015943295998393506     0.015966770971561184     0.015987641939177018     0.015958788504014297
0.16253524482637025       5                        1.6825752515525207E-5    0.020246734932636644     0.017300966666682824     0.016277490456252337     0.015896832114706154     0.015715331478084453     0.01561092499576124      0.015597261128629043     0.015624883444603683     0.015581861126114451     0.015538952548553978     0.015607877135432243     0.015609143778059317     0.015563922930680596     0.015578114050699803     0.015614332660213535     0.015601201368312823     0.015566808691859661     0.015590738856842526     0.015611582114564562     0.015582355764572633
0.16126762805506373       5                        7.24190684585505E-6      0.019746837880393244     0.01687172145788273      0.01586801168546626      0.015492663784759334     0.015312792606280306     0.015208852545963221     0.015195655317777147     0.015223631826466941     0.015179953340374915     0.015136714173810004     0.015206684130019254     0.015207596703595418     0.01516183423937099      0.015176420888351824     0.015212997861843772     0.015199552880264054     0.015164767948645293     0.01518913799758171      0.015210198825233112     0.015180486662573722
0.15999999999999998       5                        -2.343444752784937E-6    0.0192463845134201       0.01644256299765563      0.015459785116296948     0.01509040255095756      0.014912432607480177     0.014809115107738444     0.014796453437613686     0.014824688686984142     0.014780297431623884     0.01473691968002604      0.014807846933034788     0.014808328296238838     0.014762099300077429     0.01477714741066899      0.014813981249773088     0.014800118388134616     0.014765131946802358     0.014790003237588566     0.01481102404667417      0.014780905020198045
0.158732165648457         5                        -1.0083001328834746E-6   0.01873738152962643      0.0160061024389461       0.015043523025087654     0.014679617438541728     0.014503330332620325     0.014400501443541044     0.014388333084785355     0.014416933211705795     0.014371849660914784     0.014328139822048022     0.014400166414561917     0.014400256806459767     0.014353467572677057     0.01436894076760822      0.014406141521177867     0.014391942819018701     0.0143565526763859       0.014381891899440266     0.014403131407761047     0.014372499824358367
0.1574643322367655        5                        3.269993916506158E-7     0.018227832721691616     0.01556974858561944      0.014628535049019967     0.01427077194364707      0.014096445300496958     0.01399426564760128      0.013982661049001003     0.014011525503702974     0.013965692593999242     0.013921852409606306     0.013994882447967425     0.01399450280758804      0.013947233484885132     0.013963199108187819     0.014000659300862726     0.01398601799826537      0.01395042574236545      0.013976293193414625     0.013997480722688228     0.013966424283238753
0.15625157137525128       5                        1.43140083421249E-7      0.01773228835159578      0.015145376408980081     0.014223878373316085     0.013871510589092015     0.013698843429312177     0.013597152037748222     0.013586044953390572     0.01361526854549161      0.013568738449978832     0.01352457954458588      0.013598713289027904     0.013597923473221064     0.013550100652493353     0.013566501628961315     0.013604320736801373     0.013589336705978155     0.013553347474691422     0.013579689730882295     0.013601087247111843     0.013569514683113792
0.15503881482043805       5                        -4.0727820866181796E-8   0.01723622935460969      0.01472112270469635      0.013820459313403234     0.013474133196577847     0.013303396547413835     0.013202351303676758     0.01319181055279118      0.013221292177535409     0.013174009922330967     0.01312973466652593      0.013204872748268688     0.013203595361786724     0.013155300611825186     0.013172202667600105     0.013210272107963522     0.013194840810194102     0.013158657915576511     0.013185531515624741     0.01320686748911204      0.013174871271102676
0.15374415439135594       5                        -1.7172330979550156E-8   0.016697648019993856     0.014260468054051038     0.013381268381716282     0.013040871905499296     0.012871960512468937     0.012771459229244483     0.012761478084965507     0.012791354190799749     0.012743288521119006     0.012698672216178413     0.012775046789470411     0.01277329052335258      0.012724385644409714     0.012741784746267703     0.012780245884849138     0.012764424645531288     0.012727806124884269     0.012755217095373132     0.012776777817758139     0.012744201751677016
0.1524494985741355        5                        6.381780353252607E-9     0.01615852465848163      0.013799956468449906     0.012943419091734097     0.012609652717489248     0.01244286185634829      0.012343077738568239     0.012333731225557759     0.012363888370395735     0.012314980217844749     0.012270249401879242     0.01234774574986659      0.012345426090544672     0.012296003654082913     0.012313971375207074     0.012352701830903062     0.012336376408982863     0.012299551040818724     0.012327558357438873     0.012349039885124324     0.012315992409867364
0.15180086160299894       5                        3.4384370028073607E-9    0.015884886599572545     0.013566127500767565     0.012720502521914843     0.012389773536517917     0.012223918046046379     0.012124415367464766     0.012115360590924811     0.012145719748393407     0.012096403387033008     0.012051501508054244     0.012129640691535593     0.012127064487137084     0.012077328797623962     0.012095558543447127     0.012134488556163125     0.01211795810410832      0.012080909818467682     0.012109198619010645     0.012130792880113813     0.012097443328429824
0.15115221533661033       5                        4.956856326038091E-10    0.01561097517464716      0.013332372421427013     0.012498262532835449     0.012170925982238942     0.012006156148296287     0.011907023532329563     0.011898298696749424     0.011928800822848515     0.011879046516094147     0.011834091281206903     0.011912812340682803     0.01190993651473652      0.01185993615412692      0.011878464335125006     0.011917529998272374     0.011900736236127533     0.011863584363006243     0.011892183609598884     0.01191373268805318      0.011880139327511948
0.15091322701238646       5                        3.593662732092707E-10    0.015509504467147571     0.013245699453120461     0.012415636522032866     0.012089430348682602     0.01192500866733998      0.011825981254672106     0.0118173658554197       0.011847943155092308     0.011798035743532364     0.011753017463496409     0.01183197938257929      0.011829006155369078     0.01177888909428013      0.011797516057494212     0.011836655802163625     0.011819784834426266     0.011782550036924192     0.011811255104738135     0.011832845729395434     0.011799139083333372
0.15067423812499997       5                        2.2301232209264694E-10   0.015407934792003496     0.013159055794033333     0.012333262228952934     0.01200831791014859      0.011844300142718464     0.01174541089733569      0.01173691911238841      0.011767549450463325     0.011717477958910918     0.011672440725710428     0.011751620437009579     0.01174853381706422      0.011698318336218625     0.011717057587158887     0.011756247420583527     0.011739277599416797     0.011702004654675918     0.01173082610715485      0.01175239912757322      0.011718601348318376
0.1505867878125           5                        1.949181706049331E-10    0.015370716787986703     0.013127270144808374     0.012302960950694244     0.01197843177627186      0.011814541877692195     0.011715691331517723     0.011707239855346262     0.01173789780115369      0.011687769918736823     0.011642709614691599     0.01172197800528991      0.011718855352262796     0.011668596995345632     0.011687372697091806     0.011726589712910948     0.01170959141486876      0.011672288019721384     0.011701148480783921     0.011722736704351568     0.011688897202132932
0.1504993375              5                        1.668167138153298E-10    0.015333462733751347     0.013095495436456318     0.01227275205128395      0.01194868622099316      0.011784944648124952     0.011686144905438475     0.011677738939822997     0.011708416342030948     0.011658228050179676     0.01161316090755959      0.011692509454150273     0.011689344900295951     0.01163905040824303      0.011657867514904843     0.011697102873092703     0.011680068153168865     0.011642750802470039     0.011671654122685605     0.011693235773909913     0.011659362747796203
0.15042329375             5                        1.4810629190458182E-10   0.015301060843660248     0.013067825002334669     0.012246373899202934     0.011922669725638485     0.011759039549144923     0.011660273546572685     0.011651902747376668     0.011682604200061068     0.011632366712264707     0.011587279507574488     0.011666705404476667     0.011663509345865637     0.011613177494771918     0.011632026430968357     0.01167128545846901      0.011654225877286295     0.011616882001387337     0.011645819367423057     0.011667414238919245     0.01163350481410474
0.15034724999999996       5                        1.2939093320664398E-10   0.015268627639208984     0.013040164143364766     0.012220076164142103     0.011896775599655782     0.011733274631261944     0.011634552912705078     0.011626221809274334     0.01165694020175596      0.011606650022453263     0.01156155691362662      0.011641052713239527     0.011637820040410803     0.011587456714518078     0.011606341793519001     0.011645616776868716     0.011628525415372203     0.011591169405730236     0.011620144159439065     0.011641733258627898     0.011607794605464777
0.150281125               5                        1.164644616909702E-10    0.015240422993314356     0.01301607961180997      0.012197116506831102     0.011874130927016668     0.011710726980863133     0.011612034668595728     0.011603734232017902     0.011634473571073153     0.011584140491110513     0.011539029936727188     0.011618593177748746     0.011615332979293791     0.011564937110146837     0.011583849967965833     0.011623145557851208     0.011606032503015545     0.011568653392725541     0.01159765784647969      0.011619258441605398     0.011585288048080487
0.150215                  5                        1.0353453894820399E-10   0.015212191143156258     0.012992003452739539     0.01217422684384891      0.011851592758882937     0.01168830134094175      0.011589647617533606     0.01158138179095385      0.011612135876281862     0.01156175685517814      0.011516641199008637     0.011596265377940063     0.01159297320550631      0.011542549926935472     0.011561494318284333     0.011600803787272806     0.01158366301469374      0.01154627335452581      0.011575310409360526     0.011596905941665209     0.011562910073758377
0.1501575                 5                        9.431204053466186E-11    0.015187643337391563     0.012971042748185661     0.012154245159506489     0.011831885352942535     0.011668678420000909     0.011570050318014816     0.011561811224428658     0.011592583549230331     0.011542167131087968     0.011497036304707697     0.011576719264913857     0.011573403058450303     0.01152295143816968      0.011541920061523964     0.011581247467775925     0.011564087774706848     0.011526678000339397     0.011555740953273908     0.011577346482042856     0.01154332294615493
0.15009999999999996       5                        8.508705638687478E-11    0.01516307189522412      0.012950089358952088     0.012134324390239601     0.011812270632632797     0.011649161681395822     0.011550567196241788     0.011542358267938459     0.011573143427690499     0.011522686967966423     0.011477551729729548     0.011557287795279897     0.01155394368261756      0.01150346819778324      0.011522464321165124     0.011561803799530647     0.0115446199414312       0.011507200994202332     0.011536292364131118     0.011557893457512337     0.01152384772574247
0.15005                   5                        7.83190856487515E-11     0.015141709301337356     0.012931849307842618     0.01211693631696982      0.011795121348789045     0.011632085951872578     0.011533513784598378     0.011525328152479159     0.011556129191607527     0.01150564014294244      0.011460491713128174     0.011540278996271464     0.011536913909645539     0.01148641374714136      0.011505430999797867     0.011544786089795481     0.011527585736132774     0.011490149278108678     0.011519263222646457     0.011540873008577522     0.011506803166442698
0.26975000000000005       5                        0.09999999999999953      0.08193369712925709      0.07366882131975838      0.07118226698125397      0.07051137301053773      0.07026523318384585      0.07016101368128044      0.07012908850517263      0.07012779522347755      0.07012734237004951      0.07011998531783456      0.07012230715468959      0.07012704230449783      0.0701242113465302       0.07012215680150027      0.07012653536163546      0.07012961812463742      0.07012594877833846      0.07012419738065052      0.07012713370800386      0.07012690973512742
0.26999999999999996       5                        0.09999999999999987      0.08203236776864672      0.07377050048887239      0.07128591180346101      0.07061592857212624      0.07037019306281755      0.0702661774638639       0.07023430597255145      0.07023298123621591      0.07023254689884949      0.07022524902574297      0.07022752724684547      0.07023222863835551      0.07022943526729092      0.07022739336078693      0.07023173450751793      0.07023480667421043      0.07023117554140162      0.0702294226108136       0.07023232541681956      0.07023211564171289
0.2695000000000001        5                        0.09999999999999921      0.08183485209366873      0.07356750368927398      0.07107924822972225      0.07040745212770538      0.07016089591945807      0.07005646817956845      0.07002449320624062      0.07002322787424012      0.07002274753079255      0.070015341069368        0.0700177107365001       0.07002247284459027      0.07001960419647812      0.07001754556950018      0.07002195970384686      0.07002503877129337      0.07002133566498403      0.0700196009160753       0.0700225605423413       0.07002231350415533
0.2692125                 5                        0.09999999999999759      0.08172089211845388      0.07345024523411058      0.07095979084142756      0.0702869637190077       0.07003994803987668      0.06993528767886381      0.06990325155303496      0.06990202270053616      0.06990152077182527      0.0698940458669598       0.0698964661732091       0.0699012671859196       0.06989835495055187      0.06989628184680144      0.0699007393052884       0.0699038304965275       0.0699000831227517       0.06989835024858328      0.0699013486836102       0.06990108513704431
0.268925                  5                        0.09999999999999597      0.08160673062930729      0.07333339811894743      0.07084105174349528      0.0701672053569842       0.0699197171296027       0.0698148195125094       0.06978272681882355      0.06978153036971226      0.06978099646141966      0.06977346443436869      0.06977594023545844      0.06978077227031497      0.0697778163360857       0.06977573864994673      0.06978023728686067      0.06978332408515739      0.06977953764198486      0.06977782410947153      0.0697808494700702       0.06978055919095179
0.268594375               5                        0.09999999999998396      0.08147502765449055      0.07319811617599388      0.07070332263795848      0.07002831226903039      0.0697803029553419       0.06967514030978984      0.06964297807354708      0.06964182398590617      0.06964126486026605      0.06963365360699511      0.06963618829211438      0.06964106517286547      0.06963805862603234      0.06963596437254385      0.06964051323252426      0.06964361388685114      0.06963977610524939      0.06963806488244498      0.06964113521878323      0.0696408257093995
0.26826374999999997       5                        0.09999999999997196      0.08134309167694408      0.07306330144712192      0.07056641733519518      0.06989025895929776      0.06964171457527749      0.06953628203404864      0.06950405567913548      0.0695029392042314       0.06950234280898931      0.06949466546479816      0.0694972646289066       0.0695021772069522       0.06949911992962873      0.06949702056001844      0.06950161713358771      0.06950471254124785      0.06950082950270779      0.06949914078799621      0.06950224226269329      0.069501901730977
0.26788353125             5                        0.09999999999983211      0.08119077092611099      0.07290714967585961      0.07040755953518127      0.06973009140836336      0.0694809574953239       0.06937522348203315      0.06934291820239025      0.06934185099231498      0.06934122506277991      0.06933345591982978      0.06933612367877573      0.06934108796360264      0.0693379718249835       0.06933585351744813      0.06934050838495973      0.06934361960612843      0.06933967695086254      0.06933799110452682      0.06934114476282877      0.06934078178173692
0.26750331250000003       5                        0.09999999999969225      0.08103818056211713      0.07275152754118595      0.07024964616574236      0.0695708899069483       0.06932115178089077      0.06921511131305967      0.06918273354789278      0.06918171005893342      0.06918104060349703      0.06917319492412148      0.06917593772487338      0.06918094308305311      0.06917776796300568      0.06917564398388351      0.06918035420189063      0.06918345912318927      0.06917946398583175      0.06917780438459689      0.06918099408144923      0.06918059504599784
0.26706606093750007       5                        0.0999999999963522       0.0808618651484026       0.07257118521496467      0.07006633542524726      0.06938611129283025      0.06913570815221981      0.0690293254047076       0.06899685828493152      0.06899589218726274      0.0689951880409144       0.06898723587337464      0.06899005875013242      0.06899512373956748      0.06899188004139797      0.06898973444669629      0.06899451242572818      0.06899763536221665      0.06899357088998115      0.06899191488169193      0.06899516520669388      0.06899473989701843
0.266628809375            5                        0.09999999999301191      0.08068523749723747      0.07239144191147356      0.06988410690173363      0.06920244405034569      0.06895136086057059      0.06884463092042811      0.06881208211991666      0.06881116692627773      0.06881041182341704      0.0688023709320987       0.06880528131325114      0.06881039355394787      0.06880708116238937      0.0688049293392332       0.06880977161495018      0.0688128869412833       0.06880876153115233      0.06880713619738882      0.06881042826916911      0.06880996098310202
0.2642391535908372        5                        0.10000000002849427      0.07970816200396587      0.07139897560563283      0.06887834339074819      0.06818918334266796      0.06793457754096252      0.06782601680817221      0.0677930178894615       0.06779240622046448      0.06779140780441607      0.06778282449688022      0.06778620644959199      0.0677916115645977       0.0677879141703743       0.06778568899943169      0.06779089978808228      0.06779404039427886      0.06778955142155593      0.06778802430273909      0.0677916011874403       0.06779094183183841
0.2654339385203776        5                        0.10000000001075329      0.08019624952817642      0.0718959821606973       0.06938267508627381      0.06869731503419663      0.0684444549987936       0.06833680516167646      0.068304042520836        0.06830326991351407      0.06830237044215103      0.06829408321006916      0.06829723956189503      0.06830248090430069      0.06829897592126329      0.06829680881225156      0.06830183038569272      0.06830492279586714      0.06830062762228381      0.06829908894835111      0.06830249673993072      0.06830191181753496
0.25775559071551357       5                        0.0999999999191439       0.07696213162826025      0.06864227588510152      0.06609749715632386      0.06539134045578024      0.06512833120673742      0.06501520689072066      0.06498112141579004      0.06498139244308881      0.0649796581712338       0.06496953501181192      0.06497430753780385      0.0649805092767639       0.06497568811050305      0.06497328882275184      0.06497955951603362      0.06498274110822339      0.06497720677422567      0.06497598519150988      0.06498037302411416      0.06497914643493105
0.26099673070278273       5                        0.09999999997382111      0.0783336516595293       0.070022301320872        0.06749154798559531      0.0667941139217755       0.06653530118500436      0.06642446293953645      0.06639095673042823      0.06639075900653829      0.06638932730028611      0.06638004635915577      0.06638415131685285      0.06638990439619116      0.06638564554825979      0.06638339420640886      0.06638911957789989      0.06639217994883273      0.0663872054010528       0.06638593716081459      0.06638983990353421      0.06638883740005071
0.25128244256597937       5                        0.10000000007743819      0.07400040259820224      0.06574665158671641      0.06320859246059754      0.062493864571059404     0.06222526129250146      0.062108597737448645     0.06207385789353029      0.062075087026948556     0.0620722657227666       0.062060618779599105     0.062067131610147236     0.06207399167708822      0.062067850007281065     0.062065493715736206     0.062072929388205564     0.062075845280148395     0.06206922289669293      0.06206865233220393      0.06207373865008316      0.062071697480439246
0.24480882335730667       5                        0.10000000023573359      0.07104371168591483      0.0628446228019586       0.06030453075652102      0.05957958328741744      0.05930507222971654      0.05918469812573447      0.059149107587737504     0.059151432536887955     0.05914781912882201      0.05913430497069645      0.05914245383518991      0.05915020820741964      0.05914273195341822      0.059140146738709154     0.0591488332832402       0.059151928060303255     0.05914401741727002      0.05914363477578797      0.05914981647587373      0.059147201115293854
0.23874472515197925       5                        0.09999999965824041      0.06798698307157101      0.05994047626676194      0.057439777047007395     0.05671683213171294      0.05644066212542379      0.05631827571840642      0.05628258044702967      0.05628598822096881      0.05628100557333637      0.05626590160846415      0.056276150486980286     0.05628441971490454      0.05627540706522221      0.056273037592142895     0.05628300988190697      0.05628567300272343      0.05627658180713112      0.056277033862488654     0.05628391792807257      0.05628033275967036
0.2326800877235522        5                        0.09999999908077153      0.06493526356128165      0.05703196523664006      0.05456144369900347      0.053838069368446914     0.053559543739926246     0.05343479204403735      0.053398740129924196     0.05340340433095285      0.053397373835527506     0.053380271081164145     0.05339254129656983      0.05340159779926597      0.05339101062632441      0.05338856074832006      0.053399941622680205     0.053402650288909795     0.05339210515980124      0.05339290589376067      0.05340098960342793      0.053396652216557206
0.22                      5                        0.10000000349224136      0.05792202568270732      0.050526648022157415     0.04819642311991809      0.047495123439503226     0.047219675682454006     0.047092980136310164     0.04705761458177635      0.04706523332145568      0.047055759684554874     0.047034458687625555     0.04705237089780319      0.04706244551356084      0.04704779313543601      0.0470459868095891       0.04706071405150687      0.047062548973994305     0.047048755418073795     0.04705138673866177      0.047061687834323955     0.047054952158743765
0.2263398645899618        5                        0.10000000128646755      0.06143146274123028      0.053777816667989316     0.051372165524163196     0.05065811189227641      0.05038055501629815      0.05025454358417651      0.050218665520274576     0.05022492889367454      0.05021737008411051      0.05019789312386927      0.050212963008329975     0.05022270371894212      0.05021004292005049      0.05020773435959553      0.05022088449883477      0.05022344324179007      0.05021106909380485      0.05021250237099631      0.050222041888986144     0.05021660505771207
0.21366082832959632       5                        0.09999999497494338      0.054075596211634255     0.04703511585409356      0.04480343395787466      0.044121564652661184     0.04385065566064313      0.04372397798305323      0.04368944987777525      0.04369901184293406      0.043687417630319136     0.04366343353470946      0.04368507765785282      0.043695562351602144     0.0436782958726489       0.04367698193537274      0.04369383453519335      0.043695221879789095     0.04367922568905868      0.04368288221546407      0.043694862016398786     0.04368658964122103
0.20732166130024288       5                        0.09999998645755508      0.050223067900071874     0.04354512576690184      0.04142337286913285      0.040765242126252293     0.04050042269007059      0.04037455550750257      0.04034128446262886      0.04035246118458972      0.04033830553027874      0.04031235515788101      0.04033770442502595      0.04034816887837006      0.040328435422530465     0.04032803584326139      0.040346730650722584     0.040347006993505435     0.04032938968261686      0.04033469537008848      0.040347425086458        0.04033747656277249
0.20125785680988698       5                        0.10000002012526302      0.04620029255915249      0.0399614650294416       0.03796464461940982      0.037334506640597065     0.03707734729968494      0.03695270236782851      0.036920966905352015     0.036934375660541016     0.03691745857835332      0.03688864875943209      0.036918711572704974     0.036929130721071        0.036906286484052656     0.03690683918908358      0.03692794714992815      0.03692739958396245      0.03690726935347806      0.036914067833059505     0.036928618186807614     0.03691665205299613
0.19519407369256833       5                        0.10000005379312132      0.042171506975211576     0.036378424589017994     0.034518081010521465     0.03392083199201063      0.033673184308759055     0.03355072702653049      0.033521006798500994     0.03353622892941738      0.03351607724819583      0.03348529856420421      0.03351994566149909      0.0335298211430098       0.03350409490247016      0.03350606811528715      0.03352920216970316      0.033527100231671755     0.03350522860059283      0.033514165884890645     0.03352936315216734      0.03351534535178504
0.18872077161096262       5                        0.09999992504358249      0.03748113597344302      0.03226330549295751      0.030567784828853427     0.030010314540441643     0.029774301388517554     0.029654431887705196     0.02962728922624451      0.029645351476223172     0.029621213063651397     0.0295870873563448       0.029628369637328067     0.029637438482598942     0.0296076187113367       0.02961135090625346      0.029637511300399225     0.02963393710764661      0.029608885828610355     0.029620173549696004     0.029637533640509632     0.029620582402199537
0.1822474928749147        5                        0.09999979629349123      0.0327842457126058       0.028148362692096755     0.02663051013748784      0.026118820009871053     0.025896791631605597     0.0257807671589202       0.025756799516817315     0.025777107384685645     0.02574842434357027      0.02571219004250553      0.0257597983171604       0.02576742458771206      0.025733888821662616     0.025739955628941838     0.025768560847870055     0.025762619232155087     0.025735519606997728     0.025749884998702757     0.02576775865843694      0.025748013295051227
0.17900430793658          5                        0.10000048599690613      0.030270219815419087     0.025963373459804588     0.024539613935154542     0.024051597996538346     0.023836684334250458     0.02372244646822972      0.023700194002676117     0.02372212093518168      0.023690933055462687     0.023652923703985865     0.023704631349687214     0.023711429304618295     0.02367550426173555      0.0236828364496517       0.02371314233351062      0.023706163398473735     0.023677258202040263     0.023693181225031022     0.023712212380998812     0.023690617012480052
0.1757610765236246        5                        0.10000117569618244      0.02775288229139426      0.023778424186726505     0.022455320464817533     0.021994264025882417     0.02178777994233591      0.021676048313537404     0.02165584362033079      0.02167901987778898      0.021645029179947463     0.021606004534154174     0.021661563680586082     0.021667171883299904     0.021629114552250455     0.02163803133594782      0.021669663310379783     0.021661150011724917     0.021631157087952435     0.02164900810564388      0.021668180370341024     0.021644904049287796
0.17456613501682489       5                        0.099995421940409        0.026797816734530265     0.022951331598471063     0.021664708844494854     0.021212986867578366     0.021009330372347673     0.02089833764574535      0.02087884372862378      0.020902651386230882     0.020867638649257794     0.020827946595341748     0.02088516640124042      0.020890379618828222     0.020851381188433722     0.02086084179559377      0.02089313174993935      0.020884176601451303     0.02085348077004263      0.020871981114270785     0.02089159001107438      0.020867557989676447
0.17337119062499995       5                        0.09998966819704062      0.025841547690599678     0.022124285204841138     0.02087657209558904      0.020435438234320077     0.020235115693078766     0.020125142224027195     0.020106487136434557     0.0201307759348794       0.020094628693641488     0.0200545762032262       0.020113345941248993     0.020118023727081453     0.020078192455089502     0.020088319697508357     0.020121113252223738     0.020111524641419694     0.020080419984168617     0.020099705685665745     0.020119340076878933     0.020094635769568887
0.1729339390625           5                        0.09986762853254245      0.025488129150945123     0.02181859132537249      0.020584461393276174     0.02014682414896589      0.01994756326498868      0.019837870882046114     0.01981948696993565      0.019844011594915504     0.019807476123467175     0.01976717786560709      0.019826576781059205     0.01983109667568525      0.019790912668167474     0.019801250214222455     0.019834288735133924     0.019824529808855573     0.01979316278663543      0.019812696997197093     0.019832492338685705     0.019807500885041348
0.17249668749999997       5                        0.09974558887120669      0.025134272323529196     0.02151291953949454      0.02029326235985226      0.01985958603855139      0.019661574974292863     0.01955226831786469      0.01953420317209899      0.019558906626625235     0.01952194144481613      0.019481513619601397     0.019541498328741573     0.019545807967896713     0.019505312805339434     0.019515906287911534     0.01954913092777338      0.019539130417426085     0.01950761289704396      0.019527445227883185     0.019547245842886696     0.019522000914197663
0.17211646874999997       5                        0.09883842256713915      0.024825222801544103     0.02124575836866763      0.020038012568224843     0.01960741177378592      0.019410335494048105     0.019301277895329053     0.019283453472990153     0.019308364092940736     0.01927105494499031      0.01923041278598988      0.01929095421468717      0.0192951204935879       0.019254314930218026     0.01926509637407898      0.019298535847665475     0.019288383362858465     0.01925663543897003      0.019276688757966155     0.019296629803652147     0.019271130435227306
0.17173624999999995       5                        0.09793125634828771      0.024515792794800303     0.02097861861405658      0.019783558042917836     0.01935643890147422      0.01916046226430266      0.019051745610392825     0.019034203612874064     0.019059270934854985     0.019021581615136035     0.01898082789650722      0.019041887022683092     0.019045863986190098     0.01900478506173409      0.019015794448144364     0.01904939652877692      0.019039029592418925     0.019007150445719944     0.01902746779989141      0.01904741156984081      0.019021688470837576
0.17140562499999998       5                        0.09394826478866475      0.02424574032699077      0.020745284039563307     0.019560655870949857     0.019136237460049547     0.018941082393566712     0.018832585806536982     0.018815256895127936     0.018840505955268594     0.018802512635527156     0.018761572092212166     0.018823122699549583     0.01882697030376735      0.018785618673441907     0.01879679542758854      0.01883058569227515      0.01882008362240646      0.018788002409111507     0.018808515692895912     0.018828581917021192     0.01880263392017984
0.17107499999999998       5                        0.08996527367049609      0.023975357524273325     0.020511969865305957     0.019338447209427276     0.01891708446290344      0.018722895252905797     0.018614699312580158     0.018597619989177683     0.018623006214128244     0.018584677311535958     0.018543640641269107     0.018605647794003533     0.018609325760769964     0.01856773431274265      0.018579113427352335     0.018613045650367623     0.018602353736844848     0.01857015816550931      0.018590904730778464     0.01861097187256506      0.018584826789744817
0.17078749999999995       5                        0.07926431139458609      0.023739531687090597     0.020308293950517572     0.019143898825402125     0.018724904406369522     0.018531436155102735     0.018423434213512058     0.01840654305464761      0.018432088522996035     0.018393491515534887     0.018352292066667997     0.018414732246937453     0.01841829409886092      0.01837646339522092      0.018387991063855573     0.018422087959888037     0.018411276249294586     0.01837890366620184      0.01839982349670772      0.018419997365759853     0.01839365392529661
0.17049999999999998       5                        0.06856335069825784      0.02350341902439084      0.020104637190615844     0.01894995503760654      0.01853363891705081      0.01834101779073355      0.018233280430572162     0.018216609357906376     0.018242274779516662     0.018203382130601603     0.018162099789118535     0.01822494184394531      0.01822835231756703      0.01818631147881649      0.01819801830055331      0.018232239051002685     0.018221259679761518     0.018188787476494928     0.01820991298472263      0.018230086524964606     0.018203569767272422
0.17024999999999998       5                        0.05205275239351595      0.02329759594452908      0.019926937645996463     0.018780234324977226     0.018365992598004022     0.018174003317944713     0.018066436641438526     0.018049931380668925     0.01807573619292417      0.018036607533412168     0.017995183412401562     0.01805840633659462      0.018061713046273627     0.018019462550439153     0.018031300864375654     0.018065665589107653     0.01805458029188376      0.018021953178316414     0.018043231567809744     0.018063498091696512     0.018036806711273154
1.7992350000000001        5                        0.10000000000000002      0.1                      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.1                      0.10000000000000002      0.1                      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000003      0.10000000000000003      0.10000000000000002      0.10000000000000003      0.1
1.8000000000000005        5                        0.10000000000000002      0.1                      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.1                      0.10000000000000002      0.1                      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.1                      0.10000000000000002      0.10000000000000003      0.10000000000000003      0.10000000000000002      0.10000000000000003      0.1
1.7984700000000005        5                        0.10000000000000002      0.1                      0.10000000000000002      0.1                      0.10000000000000002      0.10000000000000002      0.1                      0.10000000000000002      0.1                      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000003      0.10000000000000003      0.10000000000000002      0.10000000000000003      0.1
1.7975902500000003        5                        0.10000000000000002      0.1                      0.10000000000000002      0.1                      0.10000000000000002      0.10000000000000002      0.1                      0.10000000000000002      0.1                      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.10000000000000002      0.1                      0.10000000000000002      0.10000000000000003      0.10000000000000003      0.10000000000000002      0.10000000000000003      0.1
